Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2942,264,14,67,12,2589,184,246,201,466,Commanche,C7757,1
3037,333,11,268,69,2925,196,226,170,376,Commanche,C7756,1
2896,233,20,551,272,752,183,253,203,1660,Commanche,C7756,1
3060,0,10,540,72,2321,205,221,153,2479,Commanche,C7756,0
2570,15,18,90,17,400,202,201,132,1194,Commanche,C4703,5
3460,35,17,661,245,2250,216,201,115,1764,Rawah,C8776,0
2400,285,31,240,120,430,122,223,233,1818,Cache,C4703,2
3056,109,16,150,46,819,245,221,99,2067,Rawah,C7745,1
3200,87,10,454,68,218,235,224,119,912,Commanche,C7756,1
2808,5,13,767,74,390,203,214,148,1050,Commanche,C4704,1
3077,79,24,300,64,2343,243,189,61,1814,Commanche,C7756,1
2767,207,24,216,86,1318,197,253,181,1600,Commanche,C2705,1
2452,288,26,285,172,247,137,227,225,1699,Cache,C4703,2
2696,15,16,342,54,371,203,204,135,553,Commanche,C4703,1
3225,110,21,170,38,953,251,211,78,895,Commanche,C8772,6
2922,108,18,67,9,2289,248,215,88,541,Commanche,C4758,0
3258,293,19,240,56,4260,164,232,208,1358,Rawah,C8771,6
2737,211,37,192,99,1770,165,244,189,1194,Commanche,C2705,1
3005,337,5,400,20,1831,208,232,163,1288,Commanche,C7756,1
3077,34,3,283,49,2770,219,232,149,1361,Commanche,C7756,1
2424,4,19,120,31,618,192,200,142,1266,Cache,C4703,5
2802,26,8,0,0,1165,216,222,142,2947,Commanche,C7202,0
2843,41,13,85,13,1245,221,210,122,2413,Commanche,C7755,1
2842,58,17,242,54,1358,230,201,98,1419,Commanche,C4703,1
2898,50,24,120,-1,234,223,181,79,947,Rawah,C7745,0
2474,100,10,153,30,537,237,227,120,1396,Cache,C2717,5
3012,42,16,134,8,1353,220,202,112,1054,Commanche,C7700,0
3014,42,12,95,0,1600,222,213,125,1187,Commanche,C7755,0
2363,192,18,0,0,531,216,251,163,1265,Cache,C6101,2
3086,59,20,60,-15,700,231,193,86,1588,Rawah,C7745,0
3055,349,14,480,67,2336,193,215,161,2508,Commanche,C7756,0
3041,43,10,175,-3,3095,222,218,130,1384,Commanche,C7756,1
3366,72,2,659,81,1812,221,235,151,1947,Rawah,C8771,0
3112,114,11,242,41,480,240,229,118,644,Commanche,C7756,0
3090,46,25,339,69,711,219,177,79,1736,Rawah,C7745,0
3333,125,23,474,157,1741,251,217,81,2903,Rawah,C8772,0
3027,54,11,175,28,2998,226,216,122,1533,Commanche,C7756,1
3037,76,14,60,-4,666,237,212,104,1883,Rawah,C7745,0
3077,100,5,0,0,3788,229,233,138,2173,Rawah,C7202,0
3531,356,4,351,119,2952,214,233,157,1766,Rawah,C8776,0
2915,46,16,60,5,1292,223,204,110,1441,Commanche,C7757,1
3057,317,8,277,-11,2001,198,233,174,2173,Commanche,C7756,1
2448,138,13,408,92,800,239,235,124,1173,Cache,C2703,5
2958,6,6,182,18,1566,212,227,153,636,Commanche,C7756,0
3517,95,11,384,83,2804,238,223,114,1930,Rawah,C8776,0
3043,84,23,218,5,560,245,194,65,1471,Rawah,C7745,0
2501,91,21,95,51,726,247,202,75,402,Cache,C4703,1
3225,92,14,484,120,1124,241,217,103,1891,Rawah,C7745,0
2392,122,9,190,66,1061,236,233,128,1207,Cache,C2717,5
3003,242,8,696,-65,1689,205,247,180,2215,Commanche,C7755,1
2342,302,23,60,29,1115,148,221,210,1477,Cache,C4703,5
3006,37,9,376,26,1839,220,220,135,1632,Commanche,C7756,1
3129,191,2,391,114,474,219,241,158,955,Commanche,C7756,1
2909,288,23,616,197,402,151,231,217,1725,Commanche,C2705,1
2776,95,10,330,12,787,236,225,120,571,Commanche,C4704,1
2966,242,10,124,-11,2724,200,249,186,433,Commanche,C7756,1
3125,359,19,192,54,1170,189,202,148,216,Commanche,C7700,0
3186,83,15,509,115,488,240,212,97,793,Commanche,C7755,0
2627,354,18,511,241,626,186,205,155,1024,Cache,C4703,1
3006,65,9,120,20,2126,229,222,126,1448,Commanche,C7755,1
3262,220,4,484,149,1253,215,243,165,2126,Rawah,C7745,0
3403,30,24,537,188,2202,205,181,101,1921,Rawah,C8776,0
3231,144,13,134,0,4221,238,237,126,2274,Rawah,C7202,0
2662,157,16,95,6,1082,236,241,130,631,Commanche,C2703,2
2523,337,12,371,19,150,194,224,169,1950,Cache,C2717,2
2886,284,20,576,171,376,159,236,215,1771,Commanche,C4703,1
2941,162,17,256,59,870,234,242,132,1905,Commanche,C7757,1
3326,68,3,582,111,2160,222,234,148,2218,Rawah,C8771,0
2439,17,12,0,0,365,210,214,140,1283,Cache,C2717,3
3000,195,3,499,-34,1660,219,241,159,1634,Commanche,C7756,1
2855,94,11,404,234,499,237,224,117,953,Commanche,C7756,1
3016,319,18,201,34,2605,172,221,188,2439,Commanche,C7757,1
2885,114,18,408,74,1549,248,219,93,2856,Commanche,C7755,1
2476,5,15,108,26,872,200,210,146,309,Cache,C2717,2
2254,328,10,30,7,1165,195,228,172,750,Cache,C5101,5
2434,12,19,212,43,492,196,197,133,1218,Cache,C4704,5
2328,100,21,242,34,331,249,207,77,1050,Cache,C2704,2
2470,96,17,120,35,437,245,214,92,1802,Cache,C2717,2
3089,192,12,216,37,360,219,249,162,711,Commanche,C7202,1
2823,84,18,582,89,362,243,206,87,1034,Commanche,C4704,1
3069,68,14,150,-4,1712,233,212,108,927,Commanche,C7755,0
3523,18,1,319,109,2885,218,236,156,1914,Rawah,C8776,0
2853,10,12,175,25,916,206,215,145,2589,Commanche,C4704,0
2964,311,18,150,48,2130,170,225,195,2297,Commanche,C7757,1
3172,101,16,324,59,960,245,216,95,1913,Rawah,C7745,1
2451,166,15,543,145,890,232,244,139,1120,Cache,C2717,2
2714,52,12,60,4,626,226,215,121,2207,Commanche,C6102,1
2382,330,9,350,125,1215,199,229,170,1167,Cache,C2703,2
3293,341,14,108,-6,3866,189,218,167,3971,Rawah,C8771,6
3073,129,20,180,19,778,248,224,95,785,Commanche,C7700,1
2914,290,18,90,29,2546,166,234,208,67,Commanche,C7756,1
2903,64,10,511,115,1290,230,219,122,1672,Commanche,C4704,1
3108,134,15,330,93,671,242,232,115,1110,Commanche,C7756,1
2354,10,15,0,0,488,202,209,141,1172,Cache,C6101,1
3074,109,19,150,42,2293,249,215,87,3392,Rawah,C7745,0
3104,278,5,469,104,2716,206,241,173,1839,Commanche,C7756,1
2482,333,14,30,7,594,187,221,173,1328,Cache,C4703,5
2546,157,7,90,20,503,228,241,146,1084,Cache,C2717,2
2947,60,23,30,-3,408,231,185,75,1194,Rawah,C7745,0
3092,323,12,134,16,2212,189,227,178,2234,Commanche,C7756,1
3258,73,19,319,71,819,238,202,87,964,Commanche,C8772,6
3047,108,7,524,75,2550,232,232,133,2271,Commanche,C7202,0
2931,30,20,90,0,1262,210,194,113,1351,Commanche,C7700,0
3062,18,4,366,74,2505,217,231,152,2053,Commanche,C7756,1
3042,257,13,360,-26,1945,189,247,197,2258,Commanche,C7755,1
3093,341,13,67,12,1358,192,220,166,2922,Commanche,C7755,1
2810,113,8,457,22,924,234,232,129,1325,Commanche,C4704,0
3311,42,23,256,77,1816,216,183,91,2186,Rawah,C8772,0
2811,82,11,30,6,1074,235,220,115,2558,Commanche,C4704,1
2974,172,12,633,-46,1205,228,245,148,1572,Commanche,C7756,1
2552,95,9,182,31,85,234,227,124,730,Cache,C2717,1
3495,47,18,765,280,2311,223,199,104,1657,Rawah,C8776,0
3034,68,3,459,-5,3120,222,234,148,1114,Commanche,C7756,1
2671,212,35,90,45,666,169,247,190,1468,Commanche,C4758,1
2693,39,13,400,68,446,220,210,122,182,Commanche,C4703,1
3012,113,2,600,114,2620,222,237,151,1765,Commanche,C7756,1
2425,121,6,571,119,797,230,235,139,1209,Cache,C2717,2
3330,276,38,153,40,3388,94,216,246,1723,Rawah,C8772,0
2833,87,5,190,22,1441,227,231,138,3095,Commanche,C7202,0
2866,31,7,0,0,1593,218,225,143,2322,Commanche,C7202,0
2430,146,12,90,-3,481,237,238,130,1396,Cache,C2717,5
3525,273,20,175,91,2880,164,241,214,2054,Rawah,C8776,0
2350,315,13,0,0,886,186,229,183,1518,Cache,C4703,5
3081,125,13,42,10,342,241,230,116,730,Commanche,C7755,1
3066,79,4,234,36,2372,224,233,144,1931,Commanche,C7756,1
3073,358,5,60,6,3523,211,230,156,2224,Rawah,C7202,0
2900,160,15,270,62,874,234,242,135,2148,Commanche,C7757,1
2829,24,11,0,0,1190,214,215,136,2508,Commanche,C4704,1
2838,139,15,247,59,752,241,234,119,2922,Commanche,C4704,1
2770,245,33,190,124,1050,137,244,231,1531,Commanche,C4758,1
3057,10,11,175,30,2821,209,219,147,1233,Commanche,C7755,1
3072,333,9,295,41,3240,200,229,168,1211,Commanche,C7756,1
3103,50,12,495,12,2040,225,214,122,1214,Commanche,C7756,1
3151,354,16,108,27,1158,191,210,155,484,Commanche,C7755,0
2312,330,23,42,17,1301,160,206,182,886,Cache,C6102,5
2739,218,32,175,105,834,168,250,200,1570,Commanche,C4758,1
2874,121,11,400,59,816,239,231,121,2795,Commanche,C4704,1
3185,98,7,30,0,4468,232,230,130,1931,Rawah,C7202,0
2542,300,17,180,48,324,171,231,200,764,Cache,C4703,1
2349,286,16,30,8,212,173,238,204,779,Cache,C4703,2
3045,16,12,150,20,2820,210,215,141,1177,Commanche,C7755,1
3315,33,10,513,100,2053,218,219,136,2315,Rawah,C8771,0
3173,177,16,134,11,1266,226,247,148,2490,Rawah,C7745,0
3481,57,16,732,247,2165,229,203,102,1699,Rawah,C8776,0
2971,311,9,837,-63,1449,196,234,178,2001,Commanche,C7755,1
2991,70,14,256,53,2130,235,212,106,1879,Commanche,C7755,1
2420,18,20,150,32,626,201,195,125,1269,Cache,C4703,5
2367,311,21,85,20,309,159,220,199,819,Cache,C4703,2
2955,66,5,42,3,1182,225,230,141,277,Commanche,C7756,1
3310,73,23,541,25,1519,239,190,70,2163,Rawah,C8771,0
3114,131,15,30,-4,2594,243,231,112,1804,Commanche,C7755,0
2809,180,3,180,21,1087,220,241,156,1146,Commanche,C4704,1
3252,94,7,60,-1,4302,231,230,132,2151,Rawah,C8771,0
2984,109,9,85,12,2078,236,230,124,2565,Commanche,C7202,0
3063,7,8,600,75,2337,211,225,151,2432,Commanche,C7756,0
3053,163,5,514,81,2542,225,241,151,2239,Commanche,C7756,0
2731,58,13,256,9,845,229,212,114,309,Commanche,C4703,1
3060,114,8,474,69,2479,235,232,129,2147,Commanche,C7756,0
2863,45,10,446,31,630,223,217,128,1319,Commanche,C4704,1
3229,146,7,60,-1,4306,230,239,142,2255,Rawah,C7202,0
2609,108,11,437,-30,745,239,227,117,700,Commanche,C6102,4
3227,304,14,323,51,1381,181,232,191,2230,Rawah,C7745,0
3019,83,13,182,43,2154,238,216,106,2676,Commanche,C7202,0
3346,112,12,404,61,1842,240,227,115,1825,Rawah,C8771,0
2844,164,16,60,6,1092,233,243,135,2306,Commanche,C7757,1
3101,320,13,210,40,3412,187,228,181,2133,Rawah,C7202,0
3269,313,18,85,5,3515,170,224,193,1741,Rawah,C7745,0
2813,52,8,67,12,1172,225,223,132,2109,Commanche,C4704,1
2961,282,12,95,16,2624,186,241,194,655,Commanche,C7757,1
3183,38,13,256,-1,1871,219,210,123,800,Commanche,C7755,0
2932,74,14,85,14,1338,236,213,106,1410,Commanche,C7757,1
2777,235,21,240,21,1565,180,253,205,1348,Commanche,C2705,1
2338,97,24,247,72,1061,250,198,63,785,Cache,C2703,5
2999,312,11,722,-69,1597,189,232,183,2118,Commanche,C7755,1
2958,37,9,30,9,1861,220,220,135,2592,Commanche,C7202,0
3040,77,9,124,20,1350,232,224,125,1107,Commanche,C7756,1
2451,349,9,150,12,242,204,225,160,1150,Cache,C4704,5
3166,298,22,67,13,3972,151,226,212,1601,Rawah,C7745,0
2423,49,23,162,-8,807,222,183,84,800,Cache,C4703,2
3064,116,15,120,26,674,245,224,104,1518,Rawah,C7745,0
2923,210,16,330,85,859,205,253,179,2227,Commanche,C7757,4
3383,38,19,366,149,1943,216,194,106,2058,Rawah,C8772,0
3189,143,17,124,27,1412,242,234,116,2630,Rawah,C7745,0
2555,129,21,218,44,646,249,222,91,904,Cache,C2705,1
3118,272,8,402,64,402,199,243,182,850,Commanche,C7756,1
3007,350,12,67,1,703,198,219,160,1917,Rawah,C7745,0
2933,23,5,60,5,2952,217,228,148,1140,Commanche,C7755,1
2648,336,8,379,95,633,202,229,166,1149,Commanche,C2703,2
3201,65,16,30,-4,4360,233,205,98,1910,Rawah,C7202,0
3291,347,19,295,64,1677,181,206,161,2877,Rawah,C8772,0
2449,329,29,42,24,990,140,192,185,666,Cache,C4703,1
2450,65,20,534,114,751,234,196,85,1383,Cache,C4703,5
2310,54,6,30,-4,216,224,226,137,1170,Cache,C5101,5
3126,309,25,323,59,1801,143,214,208,3362,Rawah,C7745,0
2956,1,12,67,15,1290,203,217,152,430,Commanche,C7202,1
2422,266,15,30,7,351,182,245,202,212,Cache,C4703,1
3257,302,26,543,86,1788,138,218,215,3210,Rawah,C8772,0
3051,306,10,242,96,2550,191,234,183,1116,Commanche,C7755,1
3425,103,22,516,143,2356,251,205,71,2362,Rawah,C8776,0
2993,70,12,30,6,2550,233,215,112,2163,Commanche,C7202,1
2532,61,11,120,39,108,229,218,121,591,Cache,C2717,1
2593,17,16,212,37,408,205,204,132,957,Commanche,C4703,2
3151,56,21,295,-14,1325,229,190,84,285,Commanche,C7700,0
3299,109,11,210,-14,4052,240,227,116,2306,Rawah,C8771,6
3205,92,19,234,46,1124,246,207,82,1657,Rawah,C7745,0
3457,48,19,437,164,2448,223,194,97,2387,Rawah,C8776,0
3025,38,10,30,-1,1530,220,217,131,1026,Commanche,C7755,0
3061,18,3,0,0,3392,217,233,153,2333,Rawah,C7202,0
3407,35,30,579,192,2248,202,161,77,1908,Rawah,C8776,0
2962,107,19,283,74,2242,249,213,85,1842,Commanche,C7700,1
2781,1,15,108,17,769,198,211,150,2399,Commanche,C4758,1
2845,66,17,150,40,175,234,205,97,1194,Rawah,C7745,1
2466,280,11,30,3,778,190,241,191,543,Cache,C4703,1
3328,69,10,426,67,900,231,221,122,1248,Commanche,C8772,6
3093,39,12,120,10,1463,220,213,126,537,Commanche,C7756,1
2315,131,19,120,28,1201,247,226,99,960,Cache,C2704,2
2889,11,19,573,159,300,197,199,135,1167,Commanche,C4703,1
2754,36,15,576,79,579,218,206,120,1276,Commanche,C4704,1
3045,33,14,216,18,1092,216,209,125,182,Commanche,C7700,0
2684,138,7,0,0,1167,232,238,138,591,Commanche,C2703,4
2337,150,29,339,-5,424,242,224,89,743,Cache,C2704,2
2996,52,6,192,19,2621,223,227,140,1648,Commanche,C7756,0
2547,299,6,272,78,1127,203,238,174,811,Cache,C2717,1
2848,58,9,192,33,741,227,221,128,2591,Commanche,C4704,1
2916,351,17,277,33,2791,188,209,157,966,Commanche,C7757,1
2420,277,25,218,140,295,145,235,226,1682,Cache,C4703,2
3006,74,14,228,45,2068,236,212,104,2400,Commanche,C7756,0
2901,99,7,268,44,2262,233,230,130,685,Commanche,C7756,4
2702,85,3,120,3,60,223,234,147,764,Commanche,C6102,4
2949,6,16,242,42,2898,198,207,144,967,Commanche,C7757,1
3303,85,21,591,69,1503,245,199,74,2250,Rawah,C8772,0
3253,273,32,108,46,1236,121,230,239,2502,Rawah,C8772,0
3056,358,13,175,0,3332,200,216,154,1191,Commanche,C7756,1
2936,69,14,201,38,2321,234,211,106,571,Commanche,C7756,1
2334,238,16,60,40,968,189,252,198,960,Cache,C4703,5
2882,126,26,30,-4,212,252,212,70,1044,Rawah,C7745,0
3162,60,24,277,60,1120,230,183,72,2325,Rawah,C7745,1
3250,10,12,67,0,3918,206,215,145,1842,Rawah,C8771,6
2712,19,17,395,70,424,206,203,130,492,Commanche,C4703,1
3072,38,8,67,3,2242,220,222,136,2236,Commanche,C7756,0
2715,150,12,466,-20,641,235,240,133,247,Commanche,C2705,2
3064,7,20,85,9,1022,192,197,138,153,Commanche,C7700,0
2899,275,14,552,253,1265,181,243,201,1889,Commanche,C7757,1
2363,303,27,95,50,1100,136,216,215,1518,Cache,C4703,5
3238,113,15,371,76,1441,245,223,103,2613,Rawah,C7745,0
2866,225,21,404,234,866,187,254,198,1803,Commanche,C7757,1
3195,115,26,319,18,3185,253,205,63,2842,Rawah,C7745,0
2897,40,18,451,71,1020,219,198,109,1681,Commanche,C4703,1
2452,52,26,150,-5,849,223,176,71,853,Cache,C4703,2
3088,27,1,85,7,1377,218,236,155,2885,Commanche,C7202,0
2852,65,18,150,47,180,234,201,92,1208,Rawah,C7745,1
3067,141,10,90,15,466,235,238,133,750,Commanche,C7202,1
2939,103,17,42,7,930,247,215,91,1657,Commanche,C7757,1
2713,258,36,127,67,960,114,233,242,1476,Commanche,C4758,1
2528,283,20,240,101,1271,162,237,213,765,Cache,C4703,1
3367,31,26,553,152,2220,203,174,94,1981,Rawah,C8776,0
2833,250,21,309,187,1075,169,249,214,1657,Commanche,C7757,1
3164,320,19,306,97,1892,169,219,189,3398,Rawah,C7745,0
2815,357,12,700,-16,421,200,217,154,1095,Commanche,C4704,1
2961,317,9,175,33,3038,197,233,175,1300,Commanche,C7755,1
3291,58,16,319,64,1666,230,203,101,2958,Rawah,C8772,0
2949,168,19,30,4,1687,231,244,136,150,Commanche,C7756,1
3262,82,21,268,-19,1758,243,199,77,2676,Rawah,C8772,0
3332,159,15,376,47,1710,235,242,134,1959,Rawah,C8771,0
2364,37,24,216,-9,918,212,181,93,932,Cache,C4703,5
2864,193,26,537,166,752,207,250,163,1752,Commanche,C2705,4
2949,135,8,60,9,1939,233,237,136,242,Commanche,C7756,1
3141,33,8,60,4,4306,219,222,139,1868,Rawah,C7202,0
2413,108,12,228,57,771,241,225,112,1256,Cache,C2703,5
2732,23,19,170,37,1639,205,195,121,1205,Commanche,C4703,1
2402,148,13,513,59,638,237,238,129,900,Cache,C2704,2
2642,50,4,0,0,30,222,231,145,765,Commanche,C6102,1
2785,162,15,60,2,1170,233,243,136,1055,Commanche,C2703,2
2848,61,10,362,37,1616,228,220,124,2969,Commanche,C7202,1
2701,63,8,418,93,503,228,223,128,124,Commanche,C4703,1
2475,7,10,212,32,212,208,221,150,1866,Cache,C2717,2
3159,39,13,283,11,1869,220,210,122,819,Commanche,C7755,0
3090,81,11,108,27,1663,235,221,117,3142,Commanche,C7757,0
3041,26,11,150,20,2790,215,215,136,1138,Commanche,C7755,1
3071,84,2,0,0,3511,222,235,149,2330,Rawah,C7202,0
3321,66,9,458,79,841,229,223,127,1209,Commanche,C8772,6
2669,140,7,469,-44,671,231,238,139,60,Commanche,C2705,5
2358,64,12,108,43,1114,231,215,115,883,Cache,C4703,5
2420,67,25,42,15,1018,235,180,61,703,Cache,C4703,5
2381,35,16,30,14,474,217,204,118,979,Cache,C4703,2
3118,156,16,95,13,912,236,240,129,2030,Rawah,C7745,0
2379,319,26,127,69,713,144,206,197,655,Cache,C4703,5
2891,69,28,134,80,150,236,173,50,1020,Rawah,C7745,1
3119,134,15,300,67,391,243,231,113,570,Commanche,C7756,1
2376,302,17,60,28,376,171,230,199,872,Cache,C4703,2
3426,51,32,752,211,2402,217,155,49,1920,Rawah,C8776,0
2461,119,13,175,27,560,242,228,112,1384,Cache,C2717,5
3091,101,2,170,15,2525,223,236,148,1926,Commanche,C7756,0
2792,120,4,0,0,1040,226,236,145,2935,Commanche,C7755,0
2449,16,8,30,-8,474,214,224,147,1399,Cache,C6101,5
2474,6,4,268,40,655,214,231,154,1291,Cache,C2717,5
3518,318,33,228,143,3313,118,190,203,1405,Rawah,C8776,0
2443,37,12,190,14,722,219,214,128,1124,Cache,C2717,5
3133,165,18,331,81,268,233,243,134,503,Commanche,C7756,1
2702,30,13,371,68,430,216,212,130,342,Commanche,C4703,1
3096,75,5,85,13,1504,227,230,137,577,Commanche,C7756,1
2901,121,15,127,33,1500,244,227,107,2195,Commanche,C7755,1
3017,296,8,295,-17,1831,197,238,180,1788,Commanche,C7755,1
2440,345,18,60,3,604,183,210,164,1262,Cache,C4703,5
3260,91,10,150,20,1572,236,224,119,849,Commanche,C7755,0
2570,263,6,313,44,618,205,243,176,797,Cache,C2717,1
2671,24,10,42,6,1516,215,218,140,1361,Commanche,C4703,1
3124,100,19,277,72,931,247,211,85,1697,Rawah,C7745,0
2852,339,14,60,4,1471,189,219,169,2522,Commanche,C7757,0
2735,257,37,150,89,984,112,233,243,1500,Commanche,C4758,1
3139,171,14,285,68,95,229,246,145,942,Commanche,C7756,1
2791,31,13,636,3,750,216,212,129,1273,Commanche,C4704,1
2863,197,14,458,226,997,215,251,167,1849,Commanche,C7757,1
2915,205,22,90,10,960,201,254,178,1837,Commanche,C7757,1
2349,129,20,124,51,962,248,224,94,912,Cache,C2704,2
3491,302,24,190,79,3170,147,221,211,1567,Rawah,C8776,0
2459,33,13,85,12,277,217,210,126,1194,Cache,C4704,5
3169,358,23,390,28,2250,179,192,146,1358,Commanche,C7756,1
2498,253,14,319,29,90,188,248,198,642,Cache,C4703,2
3278,115,29,256,80,1702,254,198,51,2903,Rawah,C8772,0
3555,52,21,960,340,2495,226,190,88,1471,Rawah,C8776,0
2808,354,4,212,20,1020,212,232,157,1054,Commanche,C4704,1
3215,32,10,85,-2,1585,218,218,134,674,Commanche,C7755,0
3129,128,20,240,23,2372,249,223,94,1729,Commanche,C7756,1
3150,310,20,323,83,1839,161,222,199,3370,Rawah,C7745,0
2809,63,6,30,1,616,226,227,135,2483,Commanche,C6102,1
2499,313,8,60,6,531,198,234,175,1414,Cache,C2717,5
3072,126,23,180,40,2440,251,218,83,3241,Rawah,C7745,0
3112,33,15,90,4,1678,216,206,122,679,Commanche,C7755,0
2823,212,31,324,186,902,178,251,190,1719,Commanche,C7757,1
2841,106,12,30,7,1377,241,225,112,2455,Commanche,C7755,0
2846,192,22,60,7,1110,213,251,162,2356,Commanche,C7757,4
3048,198,18,150,25,810,212,252,169,1006,Commanche,C7756,1
2779,205,24,234,98,1289,199,253,178,1630,Commanche,C2705,1
3222,123,13,30,-5,4429,241,230,116,2058,Rawah,C7202,0
2441,294,24,150,60,902,145,226,217,1406,Cache,C4703,1
2520,101,12,134,37,360,240,224,112,1608,Cache,C2717,2
2330,161,31,124,46,1493,233,229,102,797,Cache,C2704,2
2887,79,11,0,0,2430,234,220,117,404,Commanche,C4758,0
2417,290,23,90,39,598,150,230,218,457,Cache,C4703,5
2791,7,13,361,3,836,204,214,146,871,Commanche,C4704,1
3071,52,22,339,61,671,225,186,84,1712,Rawah,C7745,0
3379,68,21,150,-12,3609,236,192,77,2658,Rawah,C8708,6
2464,319,17,182,1,0,174,222,187,402,Cache,C4703,2
2341,109,21,95,61,1624,250,212,79,726,Cache,C2703,2
3039,337,10,192,35,2700,197,225,167,1084,Commanche,C7755,1
3025,65,9,153,37,2132,229,222,126,2763,Commanche,C7202,0
3239,155,16,190,8,4158,237,240,128,2311,Rawah,C7202,0
2863,33,11,212,10,1382,218,215,132,2347,Commanche,C4704,1
2327,3,17,108,47,1213,195,206,146,938,Cache,C2704,2
2991,85,11,376,110,2337,236,222,116,1795,Commanche,C7700,1
2969,314,15,60,21,2340,179,227,188,2241,Commanche,C7202,0
2286,47,24,30,19,134,220,181,82,1020,Cache,C4703,5
2422,28,28,67,30,518,196,168,93,1008,Cache,C4703,2
3123,106,19,339,85,878,249,213,84,1764,Rawah,C7745,0
3126,110,21,150,19,875,250,212,80,570,Commanche,C7757,0
2949,105,21,0,0,424,250,208,75,1651,Rawah,C7745,0
3011,76,10,0,0,2640,233,220,118,2166,Commanche,C7202,0
3052,275,8,335,92,2614,199,242,182,1243,Commanche,C7755,1
2466,13,24,192,78,648,188,182,123,1140,Cache,C4703,2
3044,135,3,234,4,3075,225,238,148,1224,Commanche,C7756,1
2693,104,14,90,9,1273,243,221,105,698,Commanche,C2703,1
3193,38,12,127,15,1237,220,214,127,732,Commanche,C8771,0
3084,32,8,270,83,2062,219,224,141,2821,Commanche,C7756,0
3089,99,13,108,18,421,241,221,108,655,Commanche,C7755,0
2533,315,8,361,156,979,200,234,174,1359,Cache,C4703,1
2877,203,15,180,39,997,211,252,172,2296,Commanche,C7757,1
2332,25,26,127,52,1290,197,175,103,366,Cache,C4703,5
2715,130,7,134,5,1261,232,236,136,684,Commanche,C4704,1
2867,99,16,430,56,1682,244,217,98,2918,Commanche,C7202,1
2888,326,14,42,11,1770,183,223,179,2259,Commanche,C7202,0
3363,14,15,124,49,4124,205,208,137,3848,Rawah,C8776,6
2919,70,23,212,104,216,238,189,70,1154,Rawah,C7745,0
3123,11,17,30,4,1065,200,203,137,474,Commanche,C7202,0
2469,112,9,150,25,524,237,230,124,1409,Cache,C2717,5
3039,337,9,153,4,1974,200,228,166,1831,Commanche,C7755,1
3076,337,8,60,9,3450,203,229,165,2207,Rawah,C7202,0
2963,235,4,750,-57,1357,213,243,167,1718,Commanche,C7202,1
2975,257,18,0,0,2713,176,248,209,162,Commanche,C7757,1
2593,337,28,301,179,309,149,190,174,899,Cache,C4703,2
3231,42,6,212,3,1906,221,227,141,938,Commanche,C7755,0
2988,298,11,150,50,2370,188,236,188,2335,Commanche,C7757,1
2959,59,17,95,21,1917,231,202,98,2481,Commanche,C7756,0
2750,201,15,108,28,351,212,252,171,2298,Commanche,C4703,1
2904,82,10,90,7,2340,235,222,118,270,Commanche,C4758,1
3482,97,22,459,48,2604,249,203,71,2110,Rawah,C8776,0
2990,276,9,757,-130,1627,197,242,184,2108,Commanche,C7755,1
3158,4,16,216,24,4290,197,207,145,1677,Rawah,C7202,0
2537,313,19,228,74,721,165,222,195,700,Cache,C4703,1
2788,94,12,30,6,983,239,221,110,2185,Commanche,C4704,1
3293,113,7,120,-2,3978,233,233,132,2233,Rawah,C8771,0
3112,262,3,582,58,2192,211,241,168,2358,Commanche,C7756,0
2993,282,12,780,-75,1566,186,241,194,2161,Commanche,C7755,1
3167,292,34,60,44,3139,106,211,234,2285,Rawah,C7700,0
2528,104,24,234,59,959,252,202,64,677,Cache,C2702,2
2303,328,28,90,49,1063,141,195,186,882,Cache,C4703,5
3057,315,8,42,6,3247,200,234,174,2409,Rawah,C7202,0
3170,5,9,162,-4,1777,209,223,152,706,Commanche,C7755,0
2798,221,30,277,160,1680,170,251,203,1289,Commanche,C2705,1
2889,2,9,450,93,1121,208,224,153,2836,Commanche,C7756,0
2575,55,13,240,49,484,228,212,115,899,Cache,C2717,2
3081,319,15,108,23,1530,181,226,184,3143,Commanche,C7755,1
3306,118,30,228,80,1800,254,198,49,3007,Rawah,C8772,0
3152,124,12,60,11,2553,240,231,118,1682,Commanche,C7755,0
3001,339,14,350,69,2982,188,218,169,1277,Commanche,C7756,1
3281,271,20,60,20,3946,163,242,216,1180,Rawah,C8771,6
2938,51,13,0,0,2320,226,211,116,1939,Commanche,C7102,0
2983,107,15,210,47,2138,244,221,102,780,Commanche,C7756,1
3109,140,4,175,28,1543,225,238,148,3005,Commanche,C7202,0
2869,239,19,458,245,774,182,252,205,1753,Commanche,C7756,1
2812,66,3,564,24,824,222,233,147,1396,Commanche,C4704,0
3059,343,21,150,30,792,172,202,166,1907,Rawah,C7745,0
2920,106,24,0,0,371,252,202,64,1610,Rawah,C7746,0
2956,36,20,120,20,1273,214,193,107,1290,Commanche,C7700,0
2889,114,9,437,101,1440,235,232,128,1616,Commanche,C4704,1
3005,215,14,85,21,2881,206,252,180,402,Commanche,C7757,1
3325,354,15,469,98,1805,193,212,156,3068,Rawah,C8772,0
