Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3075,69,23,390,98,551,237,189,71,1415,Rawah,C7746,1
3141,15,13,134,6,1717,208,213,141,674,Commanche,C7755,0
2792,73,6,150,12,764,228,228,134,2716,Commanche,C4704,1
3058,86,23,95,11,603,246,194,65,1471,Rawah,C7746,0
2350,42,7,30,1,474,221,225,139,811,Cache,C6101,2
2459,3,19,488,115,871,190,199,143,1440,Cache,C4703,5
3240,52,11,192,10,1489,226,217,124,716,Commanche,C7755,0
2985,113,4,511,-34,1741,226,236,145,1072,Commanche,C7756,0
3069,119,13,108,14,3274,242,228,113,2516,Rawah,C7745,0
3001,282,7,642,-119,1704,201,241,179,2089,Commanche,C7755,1
2996,147,16,0,0,726,239,237,123,1406,Commanche,C7757,1
2974,269,12,150,28,2687,189,244,195,646,Commanche,C7757,1
2350,297,34,150,70,457,108,207,229,1765,Cache,C4703,2
3219,29,20,30,4,1632,209,194,114,2461,Rawah,C7745,0
3314,344,33,256,92,3460,135,169,159,3922,Rawah,C8772,0
2678,117,14,408,22,764,244,226,108,430,Commanche,C2703,2
3012,257,12,150,30,2405,192,247,193,1230,Commanche,C7755,1
2638,52,30,42,19,458,220,160,53,1291,Commanche,C7757,1
3219,98,10,301,59,1243,237,226,120,1756,Rawah,C7745,0
3094,45,6,408,11,1950,222,227,140,1158,Commanche,C7755,0
3148,117,17,379,77,470,247,222,98,726,Commanche,C7756,0
3105,338,3,484,28,2717,214,235,160,1816,Commanche,C7756,1
2848,174,24,150,65,1080,226,244,136,2967,Commanche,C2705,4
2997,256,9,108,13,2883,200,246,184,492,Commanche,C7756,1
3000,100,11,153,45,959,238,225,116,362,Commanche,C7756,1
2973,96,16,42,7,1419,244,216,97,1296,Commanche,C7757,1
3201,298,11,108,13,4322,188,236,188,1549,Rawah,C7202,0
2957,351,16,212,70,1410,191,212,158,1801,Commanche,C7756,1
2436,335,28,127,62,700,145,190,177,1507,Cache,C4703,1
2966,341,17,60,14,2582,183,213,168,824,Commanche,C7755,1
2991,104,15,277,53,2040,245,219,99,1844,Commanche,C7755,1
3127,135,16,30,-5,3543,243,232,113,2489,Rawah,C7745,0
2925,358,19,295,36,2818,188,203,149,949,Commanche,C7757,1
2401,274,23,60,23,607,152,238,222,497,Cache,C4703,5
3094,121,18,108,17,895,247,223,97,454,Commanche,C7757,0
2522,51,18,210,94,700,226,197,99,384,Cache,C2717,1
2955,357,9,0,0,2340,207,225,156,904,Commanche,C7102,0
2789,337,8,67,9,768,203,229,165,2800,Commanche,C4704,1
2758,43,9,90,-2,1276,222,220,132,953,Commanche,C4704,1
2846,47,9,85,4,1256,223,221,132,2647,Commanche,C4704,1
2895,179,9,300,98,1090,224,246,154,2898,Commanche,C4704,1
2873,58,20,108,-42,342,230,193,87,1590,Rawah,C7745,0
2845,352,8,42,2,2442,206,226,158,607,Commanche,C7202,1
3164,45,8,134,1,1739,222,223,136,674,Commanche,C7755,0
2761,106,13,67,9,751,242,224,109,2221,Commanche,C4704,1
2525,285,9,330,99,618,194,240,186,323,Cache,C2717,5
2353,314,15,0,0,1357,178,227,188,732,Cache,C4703,5
2471,35,13,153,28,216,218,211,126,1832,Cache,C2717,2
3371,33,17,150,12,3594,214,200,117,2591,Rawah,C8708,6
3018,243,5,277,34,3059,209,244,173,644,Commanche,C7756,1
3090,128,5,170,13,2469,229,236,141,1994,Commanche,C7756,0
2460,78,20,0,0,819,241,199,79,497,Cache,C4703,1
3052,98,18,108,31,845,246,213,89,2095,Rawah,C7745,0
3126,164,18,240,55,192,234,242,132,870,Commanche,C7756,1
3004,35,4,201,19,2041,219,231,148,1205,Commanche,C7756,1
3143,107,22,150,19,899,251,207,72,633,Commanche,C8772,6
3154,133,22,150,12,1121,249,223,90,2352,Rawah,C7745,0
2909,89,14,255,48,2307,241,216,102,649,Commanche,C7756,1
2923,136,16,0,0,930,243,232,112,1702,Commanche,C7757,1
3450,283,29,182,36,3109,129,227,231,1914,Rawah,C8776,0
3002,348,7,30,3,942,207,229,160,361,Commanche,C7202,0
3108,0,4,470,33,1929,214,232,156,2780,Commanche,C7756,0
2990,312,12,730,-44,1570,186,231,184,2060,Commanche,C7755,1
2346,49,22,108,14,450,223,186,87,553,Cache,C2703,2
2689,76,10,390,-31,713,232,222,121,162,Commanche,C4703,5
3059,337,12,150,38,1080,194,224,169,1072,Commanche,C7756,1
3092,357,20,234,57,805,183,199,149,1860,Rawah,C7745,0
2302,11,25,150,55,1052,184,180,124,811,Cache,C4703,5
2375,15,25,0,0,524,188,178,117,582,Cache,C4703,5
2939,124,2,30,0,1323,222,237,151,466,Commanche,C7202,1
2958,346,2,216,6,1347,215,235,158,350,Commanche,C7756,1
3370,93,9,297,88,2012,234,227,125,2912,Rawah,C8776,0
3022,305,15,201,27,2445,178,231,193,1350,Commanche,C7755,1
2863,141,16,120,25,1026,242,234,117,2248,Commanche,C7757,1
2890,61,11,150,39,1351,229,217,120,2280,Commanche,C7755,1
2947,347,6,212,34,2226,208,230,160,480,Commanche,C7756,1
2709,48,13,277,0,845,224,211,118,242,Commanche,C4703,1
3370,6,9,532,172,1921,210,223,151,3078,Rawah,C8776,0
3223,289,13,309,70,1320,183,238,195,2185,Rawah,C7745,0
2917,217,14,726,271,1167,205,252,181,1812,Commanche,C7202,1
2997,67,7,30,0,2610,228,226,132,2222,Commanche,C7202,0
2314,268,35,60,33,1415,113,229,243,742,Cache,C4703,5
2916,146,14,323,78,953,239,237,124,2376,Commanche,C7757,1
3080,88,6,90,10,2507,230,229,133,1939,Commanche,C7756,0
3043,23,11,306,13,1812,214,217,138,1289,Commanche,C7755,0
2451,272,16,480,181,904,176,243,206,342,Cache,C4703,5
2891,35,8,300,65,878,219,223,139,1554,Commanche,C4704,4
3085,347,9,570,84,2184,204,226,161,2551,Commanche,C7756,0
2500,89,26,228,57,892,248,187,51,664,Cache,C2702,2
3101,308,13,150,-15,3847,184,232,188,1885,Rawah,C7202,0
3186,11,12,297,72,1332,207,214,144,408,Commanche,C7700,1
3151,114,24,192,46,1082,253,207,67,2268,Rawah,C7745,1
3120,294,11,30,2,3728,188,237,189,1919,Rawah,C7700,0
3017,75,14,190,37,2160,236,213,104,2691,Commanche,C7202,0
3270,71,14,240,55,1888,235,213,107,2282,Rawah,C8772,0
3060,283,17,234,55,2503,171,238,206,1680,Commanche,C7756,1
2989,349,12,301,57,3132,197,219,160,1130,Commanche,C7755,1
2333,44,14,30,2,371,222,209,118,631,Cache,C2703,2
3192,4,7,497,13,2098,211,227,153,1036,Commanche,C7755,0
2943,113,4,30,2,2095,226,236,145,424,Commanche,C7756,0
2715,238,19,60,2,1618,183,253,203,1277,Commanche,C2705,1
2949,348,13,824,238,430,194,217,161,1486,Commanche,C2705,1
3495,71,20,765,280,2423,238,197,81,1723,Rawah,C8776,0
3028,155,9,30,5,2945,231,241,142,1415,Commanche,C7756,1
2459,268,13,480,206,875,186,245,198,351,Cache,C2703,5
2356,302,13,150,95,957,183,234,190,987,Cache,C4703,5
3120,72,8,446,39,1682,229,226,130,2916,Commanche,C7756,0
2981,276,11,216,36,2724,190,242,192,604,Commanche,C7757,1
3027,5,10,342,55,2330,207,220,150,2522,Commanche,C7202,0
3225,117,8,400,65,1290,235,232,129,1856,Rawah,C7745,0
2577,300,36,212,115,510,100,199,227,1101,Cache,C4703,1
2442,298,17,192,48,270,172,232,200,726,Cache,C4703,2
2487,123,7,124,15,534,231,235,137,1415,Cache,C2717,5
2493,328,12,484,81,466,192,226,174,977,Cache,C2717,5
3052,322,13,108,22,2258,187,227,179,1854,Commanche,C7756,1
2991,5,33,67,14,2436,160,158,120,1892,Commanche,C7756,1
3002,308,6,309,38,2902,204,236,171,703,Commanche,C7756,0
3031,324,18,228,85,2550,173,218,184,1027,Commanche,C7755,1
3040,202,5,153,0,3197,218,244,163,1120,Commanche,C7756,1
3114,12,15,0,0,1040,203,208,140,466,Commanche,C7202,0
2442,113,12,67,8,459,240,228,116,1377,Cache,C2717,5
3189,319,24,218,6,2825,152,211,195,2546,Rawah,C7745,0
3010,103,13,153,38,2170,242,222,108,2496,Commanche,C7756,0
2996,111,18,150,45,990,247,218,93,408,Commanche,C7756,1
2942,59,21,256,141,256,230,192,85,1172,Rawah,C7745,1
3076,126,17,108,38,780,246,226,103,1530,Rawah,C7745,0
2476,343,15,60,18,1107,188,216,166,782,Cache,C4703,1
3380,267,14,277,98,2206,184,245,200,2773,Rawah,C8776,0
2504,0,3,90,10,516,215,234,156,1443,Cache,C2717,5
2828,67,9,488,40,962,229,222,125,1471,Commanche,C4704,1
3026,115,7,218,3,2833,232,233,134,1448,Commanche,C7756,1
2908,59,10,95,24,1645,228,220,125,2656,Commanche,C7756,1
3101,351,26,150,50,979,165,186,153,2032,Rawah,C7745,0
2665,55,4,0,0,1667,222,231,145,1239,Commanche,C6102,1
3339,322,33,256,14,3695,120,187,197,3826,Rawah,C8772,6
3124,322,8,285,49,1986,199,232,173,2467,Commanche,C7756,1
3037,126,12,331,65,2349,240,231,119,2335,Commanche,C7756,0
2995,64,27,379,200,390,233,176,58,1323,Rawah,C7746,1
2430,30,20,0,0,720,210,192,111,350,Cache,C2702,2
2692,211,26,42,20,1624,189,253,188,1260,Commanche,C2705,1
2693,217,14,0,0,1680,205,252,181,1209,Commanche,C2705,1
3271,89,33,297,101,3820,247,167,22,2541,Rawah,C8772,0
2851,13,9,108,9,1291,211,221,146,2438,Commanche,C4704,1
3045,115,8,30,-3,537,234,233,130,571,Commanche,C7202,1
3101,76,21,371,124,618,241,196,75,1478,Rawah,C7746,0
3138,59,15,247,-6,1041,230,207,106,2262,Rawah,C7745,1
3054,338,4,319,43,2642,210,233,162,1189,Commanche,C7755,1
3166,27,11,124,0,1485,215,217,137,420,Commanche,C7756,0
2870,122,17,134,16,2364,246,224,101,579,Commanche,C4758,4
3164,94,6,382,93,616,230,231,134,671,Commanche,C7755,0
2381,157,17,458,38,531,237,240,127,858,Cache,C2704,2
3215,32,10,85,-2,1585,218,218,134,674,Commanche,C7755,0
2916,195,18,42,11,930,214,252,166,1771,Commanche,C7757,1
2451,120,17,361,107,759,247,223,98,1381,Cache,C2717,5
2789,40,15,350,55,108,220,207,118,759,Commanche,C4704,1
2738,32,7,513,39,90,219,224,142,771,Commanche,C4704,4
3066,296,17,240,71,2530,170,233,202,1531,Commanche,C7756,1
2384,149,25,0,0,524,243,230,101,1290,Cache,C2705,2
2608,20,8,454,-31,764,215,224,145,767,Commanche,C4704,2
2913,123,8,30,-3,658,234,234,132,2389,Commanche,C6102,1
3080,29,9,511,81,2876,217,221,139,1790,Commanche,C7756,1
2685,188,22,90,-11,1731,216,250,157,1165,Commanche,C2705,1
2343,20,22,0,0,1116,198,187,118,836,Cache,C4703,5
2798,167,10,30,-10,1396,229,244,146,2671,Commanche,C7102,0
3014,57,15,390,75,190,229,207,108,1935,Commanche,C7757,1
3464,106,26,510,30,2513,253,199,58,2213,Rawah,C8776,0
3254,61,14,85,3,1172,231,210,108,1060,Commanche,C7755,0
3226,335,24,319,50,2684,160,201,177,2636,Rawah,C8772,0
2922,118,18,524,90,598,248,221,93,1415,Commanche,C4704,1
2521,351,6,268,62,210,209,229,159,395,Cache,C2717,1
3050,66,8,591,78,2489,228,225,131,2316,Commanche,C7202,0
2368,51,13,108,-9,636,226,211,116,765,Cache,C2703,2
2765,95,10,390,1,713,237,225,118,511,Commanche,C4704,1
3098,307,7,361,0,2431,200,236,176,2170,Commanche,C7756,1
3118,189,14,342,47,295,219,250,161,708,Commanche,C7756,1
3310,341,17,67,12,3610,182,212,168,1501,Rawah,C8772,0
2332,59,4,60,0,0,223,231,143,765,Cache,C6102,2
2346,34,25,150,71,1290,207,176,93,350,Cache,C4703,5
2394,306,15,0,0,424,176,230,193,918,Cache,C4703,2
2731,8,15,67,5,808,202,209,143,2039,Commanche,C4703,0
2892,23,22,120,24,1260,202,188,115,2072,Commanche,C7757,1
2980,279,25,124,50,2781,142,234,226,242,Commanche,C7757,1
2998,319,11,408,83,2796,192,230,178,1521,Commanche,C7756,1
3326,99,9,324,41,1723,235,228,125,1934,Rawah,C8771,0
2765,62,15,592,82,524,231,209,106,1215,Commanche,C4704,1
2568,350,16,451,99,150,190,212,159,735,Cache,C4703,1
2496,313,36,120,82,361,105,189,211,942,Cache,C4703,2
3074,264,9,190,20,480,197,245,186,845,Commanche,C7202,1
2440,288,19,108,27,589,164,235,209,1702,Cache,C4703,2
3198,319,4,42,2,4235,208,235,166,1614,Rawah,C7202,0
2895,180,8,300,98,1120,223,245,156,2871,Commanche,C4704,1
2858,70,23,150,59,162,238,189,70,1205,Rawah,C7745,1
3293,77,19,600,8,1481,240,202,84,2173,Rawah,C8772,0
2424,13,20,30,12,446,196,194,130,977,Cache,C4703,2
2880,24,8,30,1,1482,216,224,144,2568,Commanche,C4704,1
2954,135,7,42,5,1907,231,237,139,216,Commanche,C7756,1
2504,85,11,108,21,240,236,221,114,1689,Cache,C2706,2
3093,338,5,600,92,2106,209,233,162,2589,Commanche,C7756,0
3182,117,23,390,140,3037,252,212,75,2945,Rawah,C7745,0
3084,278,7,255,30,3092,202,241,179,1468,Commanche,C7756,1
2780,176,20,30,8,824,226,247,144,3053,Commanche,C4704,0
3024,67,16,268,55,2135,235,206,98,2353,Commanche,C7756,0
3533,346,4,342,121,2967,212,233,159,1736,Rawah,C8776,0
3115,265,3,458,34,1756,213,240,166,2868,Commanche,C7756,0
2304,326,10,42,0,450,195,229,173,1518,Cache,C2706,2
2972,74,7,30,-3,1065,229,227,132,750,Commanche,C7202,1
3272,107,31,339,159,979,254,187,36,1825,Rawah,C7746,0
3067,158,3,170,-2,2372,222,239,153,2024,Commanche,C7756,0
2685,103,16,42,10,1410,245,217,96,1452,Commanche,C4703,1
3130,310,16,108,27,1248,175,228,192,2223,Rawah,C7745,0
3217,299,14,162,38,4420,180,234,194,1533,Rawah,C8771,0
3148,294,11,95,18,3620,189,237,189,1928,Rawah,C7700,0
3277,315,6,323,114,4390,203,235,171,1370,Rawah,C8771,6
3051,166,2,42,-2,577,221,239,155,874,Commanche,C7202,1
2491,305,18,85,26,716,167,227,200,571,Cache,C4703,1
3100,121,29,212,57,3077,254,202,53,2750,Rawah,C7745,0
3428,72,37,95,36,3589,233,144,9,2742,Rawah,C8776,6
2505,286,31,124,51,469,120,221,233,1057,Cache,C2705,1
2936,16,4,277,-2,1537,216,231,152,228,Commanche,C7202,1
2829,59,15,108,14,726,230,208,107,2509,Commanche,C4704,1
2351,312,22,30,6,541,156,218,199,633,Cache,C4703,5
2871,28,22,90,20,1260,205,185,107,2167,Commanche,C7757,1
2689,94,4,0,0,90,225,234,144,914,Commanche,C4704,1
3172,51,10,402,6,1992,225,218,126,939,Commanche,C7755,0
2753,61,16,335,129,767,231,206,103,979,Commanche,C7757,1
3496,258,16,424,145,3482,180,248,205,1138,Rawah,C8776,0
2828,213,20,42,9,1234,199,254,185,2542,Commanche,C7757,4
3360,99,6,376,78,2148,230,232,136,2419,Rawah,C8772,0
3455,41,28,713,240,2381,210,168,76,1848,Rawah,C8776,0
3043,319,17,361,-25,1972,175,222,187,2315,Commanche,C7755,1
3039,217,5,421,0,3225,215,245,167,750,Commanche,C7756,1
3095,315,7,30,1,2214,201,234,172,3148,Rawah,C7201,0
3378,57,16,671,96,2378,229,206,105,2123,Rawah,C8776,0
2759,237,20,150,3,1485,179,253,206,1412,Commanche,C4703,1
3038,26,14,210,23,1100,213,209,130,277,Commanche,C7700,0
2870,160,5,30,-1,1140,225,241,150,1867,Commanche,C7202,0
3126,160,16,124,21,918,235,242,133,2024,Rawah,C7745,0
3103,291,6,108,7,2058,203,239,175,2438,Commanche,C7756,1
3076,26,12,150,6,2458,214,214,134,2263,Commanche,C7756,0
2950,170,4,67,2,2037,223,241,154,331,Commanche,C7756,1
3218,19,9,297,2,1969,214,222,144,902,Commanche,C7755,0
3243,18,15,60,1,3958,207,207,134,1832,Rawah,C8771,6
3030,272,5,216,4,1929,205,242,175,1689,Commanche,C7755,1
3025,254,7,0,0,2910,204,245,179,1100,Commanche,C7102,0
3119,130,16,212,48,210,244,230,110,874,Commanche,C7756,1
3022,351,11,323,19,1819,201,222,159,1471,Commanche,C7756,1
2455,12,17,361,71,552,200,203,136,1158,Cache,C4703,5
2474,328,26,240,111,806,150,201,186,1443,Cache,C4703,1
2757,92,6,30,-3,1234,230,230,133,953,Commanche,C4704,1
3100,0,6,212,34,2348,212,229,155,2407,Commanche,C7756,0
2851,350,12,108,13,2483,198,219,160,626,Commanche,C7755,1
3185,297,20,361,118,1892,158,229,209,3372,Rawah,C7745,0
2439,303,24,60,25,376,145,220,211,934,Cache,C4703,2
2427,183,28,150,69,513,215,245,146,1121,Cache,C2705,2
2808,148,15,120,-5,1261,238,238,125,1620,Commanche,C4703,1
2585,304,32,228,137,470,116,204,220,1061,Cache,C4703,1
2805,52,13,95,17,1315,226,211,115,1273,Commanche,C4703,1
2817,355,10,67,10,1101,203,222,157,2432,Commanche,C4704,1
2875,161,16,430,87,1500,234,242,133,1604,Commanche,C4704,1
2860,174,20,60,4,1110,227,246,141,2118,Commanche,C7757,1
2933,68,22,313,58,408,236,191,75,1455,Rawah,C7745,1
3040,239,1,371,56,3180,216,240,161,677,Commanche,C7756,1
2974,284,9,162,29,1677,195,241,185,30,Commanche,C7756,1
2395,70,17,150,69,888,236,204,93,1341,Cache,C2717,5
3097,172,2,361,20,2506,220,239,156,2032,Commanche,C7756,0
2473,113,13,124,21,510,241,227,113,1414,Cache,C2717,5
2789,184,21,30,9,1027,220,249,152,3077,Commanche,C2705,0
3254,331,15,85,25,3786,182,219,176,4093,Rawah,C8771,6
2568,53,14,210,42,470,227,209,112,926,Cache,C2717,2
2991,92,14,242,53,2190,242,216,101,1905,Commanche,C7755,1
2530,331,11,342,26,127,194,226,172,1935,Cache,C2717,2
3012,83,8,525,-7,1684,231,227,128,1406,Commanche,C7756,1
3239,80,7,558,126,1231,230,228,131,2060,Rawah,C8771,0
2962,204,6,67,7,1348,217,246,165,335,Commanche,C7756,1
3278,157,16,85,18,4396,236,241,130,2340,Rawah,C8771,0
3036,86,9,285,67,2173,234,225,122,2335,Commanche,C7756,0
3089,30,5,437,13,2777,218,228,146,1695,Commanche,C7756,1
2825,353,10,134,18,1191,203,223,158,2826,Commanche,C4704,1
3082,63,8,713,83,2609,227,224,131,2113,Commanche,C7756,0
2645,4,15,531,259,560,200,211,147,990,Cache,C4704,1
2668,32,16,446,-23,679,215,204,121,201,Commanche,C4703,1
2627,64,7,150,9,180,227,226,133,470,Commanche,C4704,1
2287,144,18,30,3,1518,242,234,114,713,Cache,C2704,2
2845,65,17,270,57,1325,233,204,97,1442,Commanche,C4703,1
3293,86,10,42,7,1323,235,223,119,1302,Commanche,C7755,0
2707,74,7,228,23,319,229,227,132,1050,Commanche,C4704,4
3266,79,10,30,-2,4295,233,223,121,2240,Rawah,C8771,0
2785,283,10,210,53,234,192,241,188,2147,Commanche,C4703,1
2655,43,16,201,47,408,221,203,112,255,Commanche,C4703,1
2842,172,22,474,54,1590,228,244,135,1531,Commanche,C2705,1
2417,10,19,234,12,812,196,199,136,1036,Cache,C4703,5
2409,99,11,201,53,742,239,224,114,1276,Cache,C2703,5
2401,280,23,240,26,285,152,236,220,592,Cache,C4703,2
3090,37,9,450,89,2125,220,220,135,2662,Commanche,C7756,0
2854,56,15,499,66,1050,229,207,107,1560,Commanche,C4704,1
3130,125,17,67,-2,3586,246,226,102,2468,Rawah,C7745,0
2576,0,19,510,190,836,189,201,147,1131,Cache,C4703,2
2446,10,27,190,73,646,180,175,121,1132,Cache,C4703,2
3246,138,24,424,141,1282,248,223,89,2322,Rawah,C7745,0
3268,148,28,258,30,4073,243,224,89,2375,Rawah,C7202,0
3091,198,11,234,39,360,216,250,166,726,Commanche,C7202,1
2924,65,19,134,-6,2295,234,197,87,371,Commanche,C4758,0
3084,241,6,390,30,2871,209,245,174,1718,Commanche,C7756,1
3037,359,21,240,-7,1337,183,195,146,693,Commanche,C7700,0
2941,285,7,285,-3,1579,200,240,180,175,Commanche,C7202,1
3013,27,10,360,-6,1590,216,219,138,1095,Commanche,C7756,0
2498,27,4,124,25,618,218,230,149,1338,Cache,C2717,2
3170,359,16,360,29,2253,195,210,151,1465,Commanche,C7756,1
3325,350,20,417,98,1783,180,203,158,2979,Rawah,C8772,0
2837,352,12,60,7,1262,199,220,158,2463,Commanche,C7755,1
3025,92,9,458,5,1622,234,227,124,1366,Commanche,C7756,1
2923,324,13,0,0,2040,187,226,179,2154,Commanche,C7202,0
3043,36,2,175,8,2012,219,234,152,1945,Commanche,C7755,1
3101,286,8,510,47,2416,199,240,181,2151,Commanche,C7756,1
2809,11,4,247,21,1065,216,232,153,1201,Commanche,C4704,1
3091,73,6,700,37,2613,228,228,134,2063,Commanche,C7756,0
2537,72,6,0,0,210,227,228,136,1599,Commanche,C4703,5
2407,293,30,240,127,400,122,217,228,1794,Cache,C4703,2
3017,99,13,150,14,2461,241,221,108,2014,Commanche,C7755,1
3034,292,3,382,-5,3212,212,238,165,769,Commanche,C7756,1
2499,83,6,0,0,201,228,230,137,1530,Commanche,C4703,5
3116,7,8,787,62,2093,211,225,151,2489,Commanche,C7756,0
3053,23,13,313,54,3037,212,213,135,1615,Commanche,C7756,1
2967,73,9,330,27,2047,231,223,124,661,Commanche,C7756,0
2478,53,18,150,50,892,227,199,99,582,Cache,C4703,5
3018,143,12,457,107,2542,237,237,128,1731,Commanche,C7756,1
3069,264,2,524,70,2648,214,240,164,2073,Commanche,C7756,0
2895,192,17,218,57,1006,217,251,163,2361,Commanche,C7757,1
3274,287,5,350,111,4417,206,240,172,1384,Rawah,C8771,6
2308,82,28,30,22,1299,245,179,45,853,Cache,C2704,2
2980,279,8,90,19,2430,199,241,182,2308,Commanche,C7757,1
2955,217,2,127,0,1302,217,241,161,285,Commanche,C7756,1
2834,126,7,752,8,690,232,236,137,1358,Commanche,C4704,0
3272,95,8,180,-41,4134,233,229,128,2197,Rawah,C8771,0
3471,306,29,67,37,2942,127,209,215,2089,Rawah,C8776,0
2326,70,22,67,10,1012,237,190,73,890,Cache,C2706,2
2959,357,15,60,19,1436,195,211,153,466,Commanche,C7202,0
3080,121,19,201,51,2461,249,221,91,3240,Rawah,C7745,0
3085,354,16,256,-22,1292,191,210,155,309,Commanche,C7700,0
2403,14,21,234,15,845,195,191,127,1001,Cache,C4703,5
2470,297,7,0,0,671,201,238,176,481,Cache,C4703,1
2883,17,11,67,4,1489,211,216,141,2527,Commanche,C4704,1
2364,294,20,108,43,1033,162,231,209,1523,Cache,C4703,5
3491,100,18,446,57,2657,247,212,88,2045,Rawah,C8776,0
3403,95,24,633,121,2429,250,198,64,2192,Rawah,C8776,0
3262,348,31,95,48,2509,147,173,155,2773,Rawah,C8772,0
3153,319,17,108,25,1377,173,221,188,2310,Rawah,C7745,0
3114,37,16,451,8,2151,218,202,116,1531,Commanche,C7756,1
3141,348,17,170,42,1195,186,209,160,324,Commanche,C7700,0
2656,39,10,228,31,268,221,218,131,395,Commanche,C4704,1
3236,299,29,85,-12,3170,128,215,221,2203,Rawah,C8772,0
2448,60,20,272,90,781,231,194,87,1296,Cache,C2717,5
2355,109,24,323,61,400,253,204,64,1041,Cache,C2704,2
3097,270,4,612,43,2647,210,241,170,1996,Commanche,C7756,1
2526,47,12,120,32,162,224,214,123,537,Cache,C2717,1
2822,337,8,90,11,1308,203,229,165,2947,Commanche,C7755,0
3076,286,9,366,7,2097,195,240,184,2468,Commanche,C7756,1
2828,214,24,339,190,1650,190,254,190,1342,Commanche,C2705,1
2843,43,9,242,55,1187,222,220,133,3163,Commanche,C7756,0
3017,29,6,418,85,3005,218,227,145,1236,Commanche,C7756,1
3024,218,10,212,40,3020,209,250,177,552,Commanche,C7756,1
3206,142,13,30,-5,4435,238,237,126,2148,Rawah,C7202,0
2487,336,17,190,49,1054,181,216,172,301,Cache,C2717,5
3424,88,27,633,139,2060,248,186,50,1641,Rawah,C8776,0
2940,10,11,192,-8,2110,208,218,146,360,Commanche,C7756,1
2885,132,12,247,-1,918,239,234,123,2592,Commanche,C7756,1
2749,16,12,547,-38,646,209,214,141,837,Commanche,C4704,1
2828,88,8,242,47,1490,233,227,126,1316,Commanche,C4704,1
2338,41,19,95,6,420,219,195,104,582,Cache,C2703,2
3198,349,20,212,26,1301,178,202,159,680,Commanche,C7700,0
3234,273,33,67,27,1269,116,228,240,2544,Rawah,C8772,0
3083,76,14,0,0,771,237,212,104,1379,Rawah,C7745,0
2765,23,4,0,0,767,218,231,151,2525,Commanche,C6102,4
2993,70,12,30,6,2550,233,215,112,2163,Commanche,C7202,1
2523,264,9,192,16,819,199,244,185,1114,Cache,C2717,1
2823,90,5,30,0,806,228,231,137,2404,Commanche,C6102,1
3380,96,7,390,129,1931,232,229,129,3074,Rawah,C8776,0
2557,318,35,153,65,566,110,185,203,1063,Cache,C2705,1
3049,334,11,120,14,2163,194,225,170,1936,Commanche,C7756,1
2395,13,6,319,104,1235,214,227,150,1092,Cache,C2703,2
2669,175,11,0,0,1191,226,246,151,655,Commanche,C2703,4
2333,33,24,60,27,1181,207,179,96,977,Cache,C4703,5
3249,76,18,300,62,824,239,204,89,934,Commanche,C8772,6
3095,48,7,0,0,1570,223,225,138,600,Commanche,C7755,0
3123,147,16,90,18,942,240,236,120,2060,Rawah,C7745,0
2942,255,13,666,318,832,189,248,197,1591,Commanche,C7757,1
3592,323,25,366,180,3112,147,204,192,1436,Rawah,C8776,0
3279,84,23,216,79,3742,245,195,67,2691,Rawah,C8772,0
3351,106,16,170,25,1299,245,219,98,1616,Commanche,C8772,0
2525,303,17,277,94,1208,169,229,199,532,Cache,C2717,5
2453,27,11,0,0,134,216,216,136,192,Cache,C4703,1
2527,87,12,201,44,218,238,219,109,1765,Cache,C2717,2
2412,317,22,480,200,942,157,214,195,1064,Cache,C4703,5
2401,278,21,150,57,957,160,238,216,1566,Cache,C4703,5
2410,258,18,60,20,503,174,248,210,391,Cache,C4703,5
3081,150,4,95,4,2375,225,239,150,2089,Commanche,C7756,0
2365,124,20,30,9,782,249,221,90,1148,Cache,C2706,2
2702,16,17,362,60,390,203,202,132,600,Commanche,C4703,1
3092,260,5,474,-5,2546,207,243,174,2048,Commanche,C7756,1
2963,181,13,713,-57,1110,224,248,154,1608,Commanche,C7756,1
2930,0,16,700,196,400,195,209,150,1294,Commanche,C4703,1
3128,3,16,0,0,1050,196,207,146,503,Commanche,C7202,0
2460,301,18,60,24,228,169,230,201,108,Cache,C4703,1
2963,271,12,153,33,2678,188,244,195,497,Commanche,C7757,1
2363,66,13,30,-2,577,232,214,111,807,Cache,C2703,2
2809,25,7,0,0,1231,217,225,145,2976,Commanche,C7202,0
3123,353,17,201,2,1368,189,208,156,309,Commanche,C7700,0
3203,129,6,426,71,319,231,236,138,949,Commanche,C7756,0
3068,310,24,192,38,2682,149,216,204,2798,Rawah,C7700,0
2424,297,11,272,80,1074,189,237,187,1433,Cache,C2717,5
3244,174,5,510,131,1230,223,242,155,2122,Rawah,C8771,0
2525,4,12,258,56,95,204,218,150,481,Cache,C2717,1
2799,207,22,295,88,607,200,254,180,2037,Commanche,C2705,1
2812,29,16,180,38,1025,213,204,123,3142,Commanche,C7700,0
3128,348,18,85,19,1116,183,208,161,390,Commanche,C7700,0
3344,115,13,306,62,2026,242,227,113,2496,Rawah,C8772,0
2497,2,14,300,54,134,199,212,149,1789,Cache,C2717,2
