Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2814,226,19,60,-5,1170,190,254,196,1723,Commanche,C2705,1
3196,103,21,170,29,920,250,208,76,794,Commanche,C8772,6
3556,16,17,547,144,2848,202,202,132,1613,Rawah,C8776,0
3136,115,29,272,94,3055,254,198,49,2813,Rawah,C7745,0
2865,323,16,845,143,134,179,222,182,1482,Commanche,C4703,1
3143,142,25,361,91,371,246,225,91,543,Commanche,C7756,1
3019,103,15,201,50,2151,244,220,101,2423,Commanche,C7756,0
2543,222,7,272,115,576,211,247,172,255,Cache,C2717,1
2330,143,10,85,34,1233,235,238,133,924,Cache,C2704,2
2963,309,12,859,317,1409,187,232,185,1965,Commanche,C7755,1
2777,135,9,124,15,661,234,237,134,2656,Commanche,C4704,1
3039,63,21,342,31,591,233,193,82,1666,Rawah,C7745,0
3095,121,15,0,0,900,245,226,106,2060,Rawah,C7745,0
3032,204,10,150,-7,3297,215,249,169,967,Commanche,C7756,1
3057,330,22,365,-12,2512,164,208,181,2220,Commanche,C7756,1
3044,292,4,242,69,2942,207,239,170,351,Commanche,C7756,1
3250,307,26,134,9,3750,139,214,211,1565,Rawah,C7745,0
2619,336,14,514,108,690,187,220,171,981,Cache,C4704,2
2823,240,25,124,42,1248,165,251,216,1648,Commanche,C2705,1
2479,41,25,42,2,918,214,178,85,959,Cache,C4703,2
3210,61,11,170,8,1482,229,217,120,564,Commanche,C7756,1
3202,11,27,277,77,4345,182,176,120,1543,Rawah,C8771,0
3043,57,13,30,6,1801,228,212,115,3158,Commanche,C7202,0
3109,34,15,481,3,2121,216,205,120,1514,Commanche,C7756,1
3258,317,9,330,79,4514,197,233,175,1473,Rawah,C8771,6
2871,48,16,313,83,1500,225,202,107,2836,Commanche,C7756,0
2899,234,22,541,275,793,178,253,207,1687,Commanche,C7756,1
3319,328,34,234,70,2670,121,181,188,2613,Rawah,C8772,0
3069,35,6,255,21,2880,219,227,144,1566,Commanche,C7756,1
3049,216,15,30,4,541,203,253,183,607,Commanche,C7202,1
2915,64,11,134,31,1687,230,217,118,2670,Commanche,C7756,1
3026,222,7,404,6,1507,211,247,172,1413,Commanche,C7756,1
2935,207,13,774,298,1127,212,251,173,1723,Commanche,C7756,1
2358,33,16,30,7,474,215,205,121,547,Cache,C2703,2
2980,38,20,216,11,457,215,192,104,1698,Rawah,C7745,0
2659,137,18,277,19,886,244,231,108,560,Commanche,C2703,2
2624,108,9,342,-15,834,237,229,123,685,Commanche,C6102,4
2958,101,14,210,18,2125,242,221,106,470,Commanche,C7756,1
2972,335,20,95,20,2551,170,208,175,849,Commanche,C7755,1
3256,352,14,108,23,3758,195,216,158,4080,Rawah,C8771,0
2352,73,15,162,-10,420,236,210,102,636,Cache,C2703,2
2974,81,12,170,7,942,236,219,112,1507,Commanche,C4758,1
3000,281,11,750,-68,1595,189,241,192,2168,Commanche,C7755,1
3109,150,16,256,94,510,239,238,123,1123,Commanche,C7757,1
2369,324,25,108,65,805,150,205,191,730,Cache,C4703,5
3203,86,11,234,40,2491,236,222,117,1489,Commanche,C7755,0
3112,140,18,255,71,690,244,232,109,469,Commanche,C7755,0
2725,215,22,30,6,513,194,254,189,2311,Commanche,C6102,1
3262,275,24,450,151,1101,150,238,224,1988,Rawah,C7745,1
2994,61,17,162,33,2022,232,202,96,2467,Commanche,C7756,0
3030,83,6,124,7,2873,229,230,135,1442,Commanche,C7756,1
2994,305,13,150,23,2520,183,232,189,2378,Commanche,C7757,1
2656,27,13,210,22,268,214,211,130,437,Commanche,C4704,1
3181,339,7,0,0,4395,206,231,163,1677,Rawah,C7202,0
3226,95,11,459,121,1080,238,223,114,2102,Rawah,C7745,1
3153,97,11,365,82,417,239,224,114,774,Commanche,C7756,1
3066,351,16,228,20,1106,190,212,158,42,Commanche,C7700,0
2808,248,23,330,27,1560,166,250,217,1376,Commanche,C2705,1
2552,300,11,313,45,778,188,235,188,1146,Cache,C2717,1
3302,103,23,124,20,1855,251,203,67,2892,Rawah,C8772,0
2830,227,23,342,190,1620,180,254,203,1356,Commanche,C2705,1
3237,96,14,153,25,4200,242,218,103,1921,Rawah,C7202,0
2454,302,12,95,16,1140,186,234,189,242,Cache,C4703,5
3106,28,12,524,11,2070,215,213,133,1233,Commanche,C7756,1
3025,16,14,120,21,1381,208,211,138,1027,Commanche,C7700,0
2912,45,16,450,131,1080,223,204,111,1741,Commanche,C4703,1
2970,196,25,127,32,780,206,251,167,1657,Commanche,C7757,1
2813,30,8,324,25,1071,218,223,140,1320,Commanche,C4704,0
3111,156,8,382,57,285,230,241,144,722,Commanche,C7756,1
2851,199,19,242,19,1130,210,253,170,1774,Commanche,C2705,1
2914,100,24,240,112,242,251,199,61,1065,Rawah,C7746,1
3008,76,14,404,39,2731,237,212,104,1505,Commanche,C7756,1
2346,323,22,295,116,997,158,211,189,942,Cache,C4703,5
3083,59,10,0,0,1585,228,220,125,659,Commanche,C7755,0
2666,219,7,0,0,1638,212,247,171,1269,Commanche,C2705,0
3553,30,19,706,141,2723,211,196,116,1611,Rawah,C8776,0
3245,84,34,170,58,3697,245,162,18,2669,Rawah,C8772,0
2493,312,14,42,6,474,183,229,187,510,Cache,C4703,1
3025,117,3,30,0,2337,225,236,146,3219,Rawah,C7202,0
3239,74,10,576,123,1209,232,222,122,1978,Rawah,C8771,0
2896,54,14,553,115,1140,228,209,111,1684,Commanche,C4703,1
2902,59,4,371,70,693,223,231,143,1463,Commanche,C4704,1
2665,40,11,300,40,335,221,215,127,277,Commanche,C4703,1
3048,204,21,108,32,787,203,254,177,541,Commanche,C7700,1
2370,270,24,60,28,1353,151,240,224,361,Cache,C4703,5
3049,1,13,150,-7,3333,200,214,151,1172,Commanche,C7756,1
3031,90,5,430,59,2442,228,231,137,2405,Commanche,C7202,0
2611,36,24,216,78,342,210,179,93,1437,Commanche,C4703,5
2777,355,11,418,-10,805,201,220,156,934,Commanche,C4704,1
2355,113,22,153,68,1243,251,212,78,967,Cache,C2704,2
3464,36,26,742,249,2410,208,173,87,1832,Rawah,C8776,0
2518,348,14,242,49,30,192,216,161,552,Cache,C2717,1
3347,80,11,277,65,2014,235,220,116,2523,Rawah,C8772,0
2857,44,14,582,69,990,222,208,117,1620,Commanche,C4704,1
3270,119,8,90,-8,4006,235,233,129,2089,Rawah,C8771,6
3009,317,19,170,22,2670,165,219,192,2405,Commanche,C7757,0
2998,347,19,323,66,3042,181,206,161,1218,Commanche,C7756,1
2957,320,14,170,37,1567,183,226,182,1604,Commanche,C7757,1
3524,64,7,426,110,2871,227,226,133,1836,Rawah,C8776,0
2999,72,9,371,83,2203,231,222,123,2529,Commanche,C7756,1
2908,0,2,30,0,2316,216,235,156,319,Commanche,C7202,0
2940,281,15,636,294,1423,176,240,203,1932,Commanche,C7755,1
3095,109,13,90,18,3847,242,225,110,2202,Rawah,C7745,0
3469,275,27,300,118,3520,139,235,229,1237,Rawah,C8772,0
2814,182,13,0,0,1140,224,248,155,1746,Commanche,C4703,1
3041,22,9,402,55,2296,215,221,143,2173,Commanche,C7756,0
3496,21,18,811,84,2572,206,200,127,1771,Rawah,C8776,0
2973,35,8,516,0,2221,219,224,140,2817,Commanche,C7202,0
2624,7,6,0,0,638,213,228,153,1321,Commanche,C7757,1
3479,66,24,725,264,2389,235,186,69,1765,Rawah,C8776,0
2997,110,12,371,57,1672,240,227,115,845,Commanche,C7756,1
2881,25,12,95,6,1473,213,213,134,2501,Commanche,C4704,1
3218,159,13,0,0,4392,233,242,137,2197,Rawah,C7202,0
2763,270,9,192,31,108,197,243,186,2136,Commanche,C4703,1
3339,95,6,85,13,1353,229,231,136,1584,Commanche,C7755,0
3118,265,8,390,64,430,199,244,184,872,Commanche,C7756,1
2973,349,10,532,44,2250,202,224,160,2750,Commanche,C7202,0
2960,321,9,295,75,2103,197,231,174,2457,Commanche,C7756,1
3350,80,30,120,93,4101,244,173,37,4060,Rawah,C8772,6
3093,333,13,90,20,3505,190,223,172,2114,Rawah,C7202,0
3115,118,4,247,34,1537,226,236,145,2955,Commanche,C7202,0
2813,44,19,85,18,1421,221,196,103,2780,Commanche,C7700,0
2464,323,22,60,6,457,159,211,189,1410,Cache,C4703,5
2823,129,3,0,0,824,225,237,147,2378,Commanche,C6102,1
2860,245,20,408,214,1195,175,251,210,1739,Commanche,C7757,1
2823,339,10,108,16,1114,199,226,166,2389,Commanche,C4704,1
3082,142,16,576,123,390,241,235,118,1689,Commanche,C7757,1
3423,74,27,612,-10,2482,240,179,52,2125,Rawah,C8776,0
2963,47,21,150,42,2112,222,189,93,2213,Commanche,C7756,0
2698,157,8,417,90,553,229,241,145,60,Commanche,C2705,2
2967,316,15,218,22,1689,181,227,186,67,Commanche,C7202,1
2835,27,14,108,10,1528,213,209,129,2700,Commanche,C7700,0
2419,318,18,295,84,30,171,221,189,488,Cache,C4703,2
3106,12,10,90,15,4086,210,219,146,1844,Rawah,C7202,0
2792,118,9,30,-2,450,236,232,127,2486,Commanche,C6102,1
3100,122,9,300,85,408,235,233,129,1195,Commanche,C7757,1
2629,54,18,108,21,295,228,199,98,350,Commanche,C4704,1
2857,142,5,234,5,1128,228,239,144,2628,Commanche,C6102,0
3261,99,11,524,-23,1347,239,224,114,1998,Rawah,C7745,0
3232,111,35,339,76,3861,254,180,0,2446,Rawah,C8772,0
2957,7,8,741,125,514,210,224,151,1403,Commanche,C4704,1
2777,147,16,210,13,942,239,237,123,706,Commanche,C2703,2
3214,65,31,467,157,859,231,162,41,1801,Rawah,C7745,0
2958,356,12,60,18,1382,201,219,155,485,Commanche,C7202,0
3018,336,6,497,185,2881,206,231,164,607,Commanche,C7756,1
2845,103,26,90,43,95,252,197,56,918,Rawah,C7745,1
3083,152,4,323,27,2940,224,239,151,1635,Commanche,C7756,1
2841,5,12,30,3,1203,205,217,149,2221,Commanche,C7757,1
3287,68,18,228,75,3745,235,202,92,2730,Rawah,C8772,0
3105,340,21,366,-2,2408,171,205,170,2282,Commanche,C7756,1
2455,308,26,272,129,170,139,213,209,1570,Cache,C4703,2
3384,43,32,663,169,2316,207,151,56,1965,Rawah,C8776,0
2982,47,8,30,2,1989,223,222,133,2764,Commanche,C7202,0
2887,59,27,182,93,210,229,175,62,1208,Rawah,C7745,1
2850,90,5,600,24,690,227,232,139,1350,Commanche,C4704,1
3219,299,27,242,22,3453,136,218,218,1921,Rawah,C7745,0
2807,45,14,30,5,1445,223,208,116,2721,Commanche,C7700,0
2955,79,11,120,16,433,234,220,117,2195,Commanche,C7756,1
2584,17,20,134,36,362,199,194,126,1275,Commanche,C4703,5
3263,21,12,384,29,1500,212,214,138,2374,Rawah,C8772,0
3063,230,7,30,6,3266,209,247,175,1215,Commanche,C7756,0
2846,45,13,618,20,900,223,210,119,1563,Commanche,C4704,1
2993,103,16,366,95,2427,245,218,97,1854,Commanche,C7756,1
2376,14,19,150,2,866,200,199,131,990,Cache,C4703,5
3040,87,9,484,102,2023,234,224,121,1651,Commanche,C7756,1
2763,35,15,607,91,646,217,205,119,1282,Commanche,C4704,1
3091,23,10,690,90,2163,214,219,140,2504,Commanche,C7756,0
3510,56,20,808,295,2430,229,194,90,1650,Rawah,C8776,0
3088,139,14,162,36,443,240,235,122,671,Commanche,C7700,1
2961,343,31,277,46,2710,143,177,162,417,Commanche,C7757,1
3051,111,21,201,36,808,250,213,80,1276,Commanche,C7757,1
2948,16,8,379,71,1962,214,224,147,2547,Commanche,C7756,1
3197,139,21,234,20,3269,246,228,99,2795,Rawah,C7745,0
3020,37,9,454,-2,2820,220,220,135,1413,Commanche,C7756,1
3347,357,18,418,120,1800,190,206,151,2925,Rawah,C8772,0
2984,2,7,210,44,1320,211,227,154,618,Commanche,C7202,0
2524,30,13,420,150,895,216,212,130,1376,Cache,C4703,2
3023,354,6,488,92,3120,209,229,158,742,Commanche,C7756,0
3100,32,17,450,-5,2165,214,201,118,1606,Commanche,C7755,1
3007,51,3,270,69,2352,221,232,147,2456,Commanche,C7756,1
3095,58,4,458,18,2751,223,230,143,1742,Commanche,C7756,1
3302,59,16,240,20,1865,230,204,101,2617,Rawah,C8772,0
2996,52,11,277,56,1243,226,217,124,616,Commanche,C7202,0
3262,109,17,309,35,1515,247,218,94,2609,Rawah,C7745,0
2983,257,14,0,0,2724,185,248,200,216,Commanche,C7756,1
2497,2,14,300,54,134,199,212,149,1789,Cache,C2717,2
3043,357,9,365,44,2856,206,224,156,1822,Commanche,C7756,1
3281,96,19,481,-3,1442,246,210,85,2055,Rawah,C8771,0
2764,98,12,330,8,771,240,223,111,511,Commanche,C4704,1
3278,83,15,446,91,713,240,213,99,1050,Commanche,C8772,6
3086,74,22,360,-19,2278,240,193,73,1756,Commanche,C7756,1
3208,77,43,524,95,864,230,124,0,1771,Rawah,C7746,0
3327,74,12,547,42,1578,234,217,114,2136,Rawah,C8771,0
2427,331,28,108,58,685,142,192,183,1487,Cache,C4703,1
3284,71,17,404,97,771,237,204,93,1052,Commanche,C8772,6
2974,61,20,391,174,418,232,194,86,1412,Rawah,C7745,0
3054,86,9,30,4,3238,234,225,122,2475,Rawah,C7202,0
2952,324,4,30,2,1092,209,235,165,212,Commanche,C7202,1
3020,58,8,499,122,2555,226,224,132,1747,Commanche,C7756,1
3080,169,5,216,24,2933,224,242,153,1621,Commanche,C7756,1
2867,257,17,365,35,1044,177,248,208,1853,Commanche,C2705,4
3114,69,4,713,60,2173,224,231,143,2405,Commanche,C7756,0
2907,75,9,90,10,2307,232,223,123,285,Commanche,C4758,1
3156,135,12,30,0,1348,239,235,124,2580,Rawah,C7745,0
3530,293,6,323,118,2979,203,239,175,1761,Rawah,C8776,0
2414,158,17,532,71,680,236,240,128,912,Cache,C2704,2
2848,146,15,60,14,1324,239,237,123,2442,Commanche,C7755,1
3138,348,12,659,65,1777,197,220,161,2711,Commanche,C7756,0
2298,319,18,67,25,450,170,220,189,1544,Cache,C2706,2
3046,29,8,42,5,3045,217,222,140,1409,Commanche,C7102,0
3086,119,5,180,9,2389,228,235,141,2096,Commanche,C7756,0
2846,356,11,750,116,67,202,220,155,1302,Commanche,C4704,1
3083,72,10,153,7,1746,231,221,122,890,Commanche,C7755,0
2819,76,12,67,4,722,235,217,111,2469,Commanche,C6102,1
2891,96,16,503,80,1745,244,216,97,2823,Commanche,C7202,1
3347,112,21,180,65,2032,251,213,80,2725,Rawah,C8772,0
2515,125,6,150,32,313,230,236,139,366,Cache,C2717,1
3004,351,10,228,-17,1342,203,224,159,845,Commanche,C7202,1
2956,352,2,258,4,1383,216,236,157,330,Commanche,C7756,1
3223,80,15,30,-2,1661,239,211,98,2892,Rawah,C7745,0
3084,109,10,60,7,3872,238,229,121,2135,Rawah,C7202,0
3069,38,18,540,-36,2083,217,197,109,1585,Commanche,C7755,1
3178,45,5,30,2,4429,221,229,143,1804,Rawah,C7202,0
2414,71,19,210,56,878,238,199,85,1296,Cache,C2717,5
2871,351,16,124,29,1536,190,212,158,2554,Commanche,C7757,0
2901,8,19,616,171,323,195,199,137,1209,Commanche,C4703,1
3216,290,19,330,100,1195,162,233,210,2103,Rawah,C7745,0
2466,315,17,210,3,42,174,224,190,443,Cache,C4703,2
3205,110,28,350,21,3144,254,196,50,2901,Rawah,C7745,0
2955,318,19,162,48,1473,167,220,191,1654,Commanche,C7757,1
2832,81,7,180,33,1159,230,227,129,2263,Commanche,C4704,1
2422,279,24,60,21,1068,149,235,223,745,Cache,C4703,1
2422,246,28,60,31,1380,152,248,224,680,Cache,C4703,5
2788,151,15,390,27,1577,238,239,127,1172,Commanche,C4704,2
3053,331,6,120,-3,3283,206,233,165,1266,Commanche,C7756,1
3120,287,6,443,50,2060,204,240,175,2430,Commanche,C7756,0
3406,125,28,90,14,3791,253,207,61,2699,Rawah,C8776,6
3110,28,16,283,-10,1295,212,204,124,228,Commanche,C7700,0
2877,126,15,124,39,1012,244,228,109,2197,Commanche,C7757,1
2783,116,16,42,12,1410,246,223,101,1752,Commanche,C4704,1
2383,135,12,390,96,1033,239,234,123,1024,Cache,C2703,2
2798,23,14,150,30,959,212,210,133,3119,Commanche,C7700,0
3034,12,15,85,13,1080,203,208,140,987,Commanche,C7756,1
3142,102,27,240,29,750,253,192,49,1589,Rawah,C7746,0
2993,89,17,218,50,418,244,210,89,1332,Rawah,C7745,0
3455,41,28,713,240,2381,210,168,76,1848,Rawah,C8776,0
2397,29,26,42,22,484,201,175,98,576,Cache,C4703,5
3108,181,19,180,37,216,223,248,150,875,Commanche,C7755,1
2405,287,27,182,125,335,134,226,227,1687,Cache,C4703,2
3225,77,17,60,0,4335,239,206,91,2018,Rawah,C7202,0
2749,131,5,162,25,932,228,237,144,443,Commanche,C4704,2
3196,153,11,212,34,1277,233,241,138,2486,Rawah,C7745,0
3060,24,6,60,7,2704,217,226,146,1758,Commanche,C7756,0
2436,335,28,127,62,700,145,190,177,1507,Cache,C4703,1
2785,48,11,162,24,1376,224,216,124,1087,Commanche,C4704,1
3161,119,22,351,56,872,251,215,81,1902,Rawah,C7745,1
2721,207,20,85,23,895,202,254,179,1950,Commanche,C2705,0
3139,14,4,765,58,1832,216,231,153,2713,Commanche,C7756,0
2363,94,4,30,0,516,225,234,144,1337,Cache,C6101,2
2787,328,9,30,3,900,199,230,170,2844,Commanche,C7755,1
2317,68,27,67,44,1565,236,175,54,674,Cache,C2704,2
3181,92,18,228,68,994,245,210,89,1879,Rawah,C7745,1
3064,121,22,150,10,765,251,217,82,806,Commanche,C7700,1
2471,139,9,247,37,641,234,238,135,1323,Cache,C2717,5
3075,286,16,297,66,2547,173,238,204,1740,Commanche,C7756,1
3146,106,23,382,102,938,252,205,69,1804,Rawah,C7745,0
3066,50,12,371,4,1892,225,214,121,1224,Commanche,C7755,1
2904,66,12,618,170,371,232,215,114,1190,Commanche,C4704,1
3038,331,6,60,3,2144,205,232,166,1878,Commanche,C7756,1
2900,270,8,228,74,972,200,243,182,1648,Commanche,C4704,1
3098,7,6,212,32,2429,213,228,153,2393,Commanche,C7756,1
2929,355,10,234,59,1812,203,222,157,2471,Commanche,C7756,1
2676,30,7,272,19,306,218,226,143,811,Commanche,C4704,1
2952,300,9,228,3,1747,194,236,182,60,Commanche,C7202,1
2586,355,19,480,65,212,186,204,153,800,Cache,C4703,1
2962,67,20,306,156,309,236,196,84,1200,Rawah,C7745,1
2962,301,16,691,316,1503,174,232,197,1959,Commanche,C7755,1
2697,217,11,0,0,1650,208,251,178,1239,Commanche,C2705,1
2385,139,23,228,86,812,247,225,92,765,Cache,C2704,2
3235,105,9,153,-14,4566,236,229,123,2165,Rawah,C7202,0
2397,104,16,30,0,513,246,217,95,1380,Cache,C2717,5
2571,336,30,270,157,295,140,183,174,886,Cache,C4703,2
2998,2,12,376,84,2998,204,217,151,819,Commanche,C7756,1
3031,355,11,234,30,2416,201,220,156,2002,Commanche,C7756,1
2781,17,5,30,-1,1124,216,229,151,3031,Commanche,C7102,0
2945,20,15,42,2,2296,208,208,134,1978,Commanche,C7756,1
2278,334,18,30,5,450,176,214,175,1597,Cache,C2706,2
2826,248,17,433,132,912,181,250,206,1839,Commanche,C2705,4
2751,5,14,60,7,618,201,212,147,2413,Commanche,C4704,1
2723,75,23,234,100,664,240,190,67,1074,Commanche,C7757,1
2502,283,6,60,8,511,202,240,177,1442,Cache,C2717,5
2922,236,10,371,141,1170,202,249,184,1765,Commanche,C4704,1
2742,135,6,153,21,953,229,237,142,408,Commanche,C4704,2
3010,82,15,242,28,2341,240,212,98,1950,Commanche,C7755,1
2962,103,16,0,0,997,245,219,99,190,Commanche,C7757,1
2970,45,0,124,30,2100,218,237,156,495,Commanche,C7756,1
3134,72,10,335,80,644,231,221,122,573,Commanche,C7755,0
2891,65,17,272,86,300,234,202,95,1332,Rawah,C7745,1
2749,25,11,492,50,218,215,216,137,911,Commanche,C4704,1
2955,340,34,295,135,2679,130,171,167,765,Commanche,C7757,1
2450,287,12,85,20,1211,186,239,193,865,Cache,C4703,5
3320,164,25,277,56,4054,233,238,121,2483,Rawah,C7202,0
2922,50,19,67,-2,2294,225,197,98,418,Commanche,C4758,0
3061,36,6,127,10,2761,220,226,142,1691,Commanche,C7756,0
2881,79,19,256,76,285,241,203,85,1312,Rawah,C7745,1
2837,176,14,324,56,1570,226,247,150,1438,Commanche,C4704,1
2995,341,18,313,63,3072,179,210,168,1189,Commanche,C7756,1
3217,98,15,170,17,4584,243,218,100,2109,Rawah,C7202,0
2454,11,20,134,40,342,194,195,132,1170,Cache,C4703,5
3404,354,19,309,111,2663,185,203,153,2482,Rawah,C8772,0
2999,277,4,470,-35,1674,209,240,169,1693,Commanche,C7755,1
3043,344,14,108,15,2502,190,217,165,2982,Rawah,C7201,0
3131,329,1,702,78,1981,215,237,159,2563,Commanche,C7756,0
3032,258,6,361,48,3154,207,243,175,713,Commanche,C7756,1
3061,160,21,366,102,540,236,239,122,1610,Commanche,C7757,1
2874,223,23,467,161,510,184,254,199,1869,Commanche,C2705,1
2350,187,9,0,0,424,221,247,159,1084,Cache,C6101,1
3196,68,7,95,-2,4281,227,226,133,1784,Rawah,C7202,0
3562,19,17,582,150,2828,205,201,128,1594,Rawah,C8776,0
3047,0,11,190,12,1072,204,220,153,124,Commanche,C7700,0
2585,300,12,360,102,361,187,235,188,918,Cache,C2717,1
3091,324,9,216,25,2254,198,231,172,2395,Commanche,C7756,1
3104,100,16,30,-1,2575,245,215,94,1846,Commanche,C7755,0
2840,226,24,339,206,854,179,254,203,1739,Commanche,C7757,1
3373,37,10,268,-2,4313,220,219,133,3894,Rawah,C8776,6
2791,10,11,301,3,939,208,218,146,1050,Commanche,C4704,1
3206,14,13,551,13,2239,207,213,141,1182,Commanche,C7755,0
3029,42,11,301,11,1800,222,216,128,1387,Commanche,C7755,1
3087,21,11,570,88,2809,213,217,140,1852,Commanche,C7756,1
2744,55,10,30,1,255,226,219,126,2497,Commanche,C7755,1
2980,117,1,192,26,811,220,237,153,218,Commanche,C7756,1
2805,48,12,277,44,1490,224,214,121,1148,Commanche,C4704,1
2991,48,11,210,53,2250,224,215,123,1959,Commanche,C7755,1
2780,10,11,150,21,742,208,218,146,2340,Commanche,C4704,1
3091,59,4,499,48,2812,223,231,143,1653,Commanche,C7756,1
3214,147,22,371,109,1080,243,232,106,2108,Rawah,C7745,0
2459,299,24,190,78,871,147,223,213,1365,Cache,C4703,1
2439,325,17,180,83,674,177,220,182,1198,Cache,C4703,5
3373,21,25,417,158,2079,196,180,110,2021,Rawah,C8772,0
3091,113,6,283,16,1777,231,234,136,2971,Commanche,C7756,0
2610,55,26,190,73,362,226,174,66,1518,Commanche,C4703,5
3201,92,17,234,42,836,244,211,90,782,Commanche,C8772,6
3525,283,5,324,113,2978,206,240,173,1816,Rawah,C8776,0
3165,33,11,488,23,2072,218,215,132,1040,Commanche,C7755,0
2782,36,15,616,91,361,218,207,121,1048,Commanche,C4704,1
3000,219,15,67,17,2852,203,253,184,376,Commanche,C7757,1
2866,81,23,30,-9,153,244,193,67,1158,Rawah,C7745,0
2501,95,27,309,103,866,251,188,47,579,Cache,C2702,2
2860,190,16,240,28,1100,218,251,161,1804,Commanche,C2705,1
2873,118,10,362,85,1471,238,231,122,1537,Commanche,C4704,1
2344,327,32,108,48,990,125,184,189,882,Cache,C4703,5
3166,8,9,30,0,1583,210,223,150,514,Commanche,C7755,0
2902,64,8,30,4,1307,228,224,129,1531,Commanche,C7757,1
2419,125,8,300,29,960,233,235,134,976,Cache,C2703,2
2366,36,37,60,43,430,191,136,53,661,Cache,C4703,5
3109,105,12,212,57,882,240,225,113,1634,Rawah,C7745,0
3180,45,5,42,3,4403,222,228,142,1782,Rawah,C7202,0
3001,299,10,210,6,1771,193,237,184,3450,Rawah,C7201,0
2468,93,22,124,25,872,248,199,68,769,Cache,C2702,2
2517,320,8,362,85,270,198,232,173,1852,Cache,C2717,2
3088,139,5,150,13,2456,228,238,144,2003,Commanche,C7756,0
3115,93,9,85,7,2142,235,226,121,2452,Commanche,C7756,0
3223,70,20,201,8,1754,237,196,80,2479,Rawah,C8772,0
2739,93,34,234,119,626,249,167,17,1082,Commanche,C7757,1
3208,304,25,30,9,2362,145,219,211,2910,Rawah,C7745,0
2738,32,15,525,66,573,216,207,124,1249,Commanche,C4704,1
3056,41,9,30,2,930,221,221,134,268,Commanche,C7202,0
2893,52,11,400,45,1584,226,217,124,2787,Commanche,C7755,0
2882,157,15,270,99,967,235,241,132,2989,Commanche,C4704,4
3113,118,25,234,64,3182,253,209,67,2703,Rawah,C7745,0
2525,45,27,295,48,722,215,170,73,871,Cache,C4703,2
2940,27,2,0,0,1290,218,234,153,481,Commanche,C7202,1
2649,23,10,553,257,532,214,219,140,966,Cache,C4704,1
2848,61,10,362,37,1616,228,220,124,2969,Commanche,C7202,1
3093,331,5,395,98,2689,208,234,164,1604,Commanche,C7756,1
2851,352,14,127,17,2497,194,214,158,636,Commanche,C7755,1
2484,328,13,170,8,600,187,224,176,1422,Cache,C4703,5
2726,37,7,30,1,1130,220,224,140,666,Commanche,C4704,1
2390,111,14,255,99,1275,243,224,107,1026,Cache,C2703,2
2823,11,14,446,93,60,204,210,141,1015,Commanche,C4704,1
3031,29,19,218,56,1332,210,195,114,571,Commanche,C7700,0
3208,357,17,510,15,2268,192,208,152,1221,Commanche,C8771,1
2828,61,10,807,141,570,228,220,124,1243,Commanche,C4704,1
3063,106,24,240,86,570,252,204,65,1406,Rawah,C7746,0
3209,347,16,277,55,1355,188,212,162,595,Commanche,C7700,0
2534,85,12,120,13,0,237,220,112,693,Cache,C2717,1
2398,20,13,497,104,564,210,211,136,1026,Cache,C2704,5
2913,103,17,60,0,2318,246,216,92,516,Commanche,C4758,0
2360,298,19,67,17,283,163,230,205,808,Cache,C4703,2
3278,21,18,218,44,1663,206,200,127,2317,Rawah,C8772,0
2953,92,19,210,56,2173,246,208,84,418,Commanche,C4758,1
2949,324,9,30,9,1671,198,231,172,503,Commanche,C7202,1
3088,342,6,600,87,2164,208,231,162,2549,Commanche,C7756,0
2998,174,25,60,7,2678,225,243,134,1670,Commanche,C7756,1
3139,119,22,153,1,1092,251,215,80,2324,Rawah,C7745,0
2891,123,13,335,4,916,242,230,114,2533,Commanche,C7756,1
2839,57,20,60,-22,175,230,194,89,1425,Rawah,C7745,0
3012,110,15,361,74,2073,244,223,104,1773,Commanche,C7755,1
2422,2,22,60,13,607,184,194,142,1261,Cache,C4703,5
3003,24,8,90,4,1024,216,222,143,376,Commanche,C7700,0
3263,135,8,60,-3,3990,234,237,134,2048,Rawah,C8771,6
3167,292,34,60,44,3139,106,211,234,2285,Rawah,C7700,0
2882,194,25,577,184,741,207,250,164,1710,Commanche,C2705,4
2699,18,17,351,57,379,205,202,130,576,Commanche,C4703,1
2337,77,24,42,18,1181,242,189,65,924,Cache,C4703,5
2854,121,12,234,43,1343,241,230,116,3059,Commanche,C7755,1
2727,88,12,42,7,677,238,220,112,2172,Commanche,C4704,1
3052,288,5,361,53,2694,205,239,173,1920,Commanche,C7756,1
3148,67,16,30,10,1516,235,206,98,2460,Rawah,C7745,0
3039,91,13,513,100,418,240,219,108,1888,Commanche,C7757,1
2796,31,14,680,101,360,216,209,126,1031,Commanche,C4704,1
2476,162,1,331,42,726,219,238,156,1266,Cache,C2717,5
2417,15,31,90,58,616,176,160,106,1282,Cache,C4703,1
2883,142,14,180,45,960,240,236,122,2192,Commanche,C7757,1
2468,193,14,525,104,787,218,250,163,1275,Cache,C2717,5
2839,10,14,470,109,120,203,210,142,1050,Commanche,C4704,1
