Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2793,47,12,180,12,1395,224,214,122,1140,Commanche,C4704,1
2549,51,16,120,23,430,226,204,107,1008,Cache,C2717,2
2320,85,5,150,45,240,228,231,137,1566,Cache,C2703,2
3155,50,17,0,0,1601,226,200,102,532,Commanche,C7755,0
2950,293,14,685,237,458,179,236,197,1635,Commanche,C2705,1
2801,115,5,481,13,849,229,235,140,1184,Commanche,C4704,1
3185,98,7,30,0,4468,232,230,130,1931,Rawah,C7202,0
2687,27,11,335,30,371,216,216,136,799,Commanche,C4704,1
2331,300,17,175,61,1230,171,231,200,319,Cache,C4703,5
2864,62,28,120,61,120,231,170,53,1106,Rawah,C7745,1
3045,122,8,365,73,2377,233,234,133,2294,Commanche,C7756,0
2674,23,12,60,9,1557,212,214,136,1324,Commanche,C4703,1
3568,46,19,979,334,2389,222,195,100,1443,Rawah,C8776,0
2400,112,24,60,13,607,253,206,67,391,Cache,C2702,2
3359,278,17,430,77,2048,172,241,207,3066,Rawah,C8772,0
3260,37,14,150,-2,1733,219,207,121,2765,Rawah,C8772,0
3634,33,23,582,222,2970,209,183,101,1366,Rawah,C8776,0
2400,271,17,180,61,85,173,243,208,618,Cache,C4703,2
2877,314,22,67,24,2536,158,217,198,450,Commanche,C7202,1
2765,68,20,350,141,741,236,195,81,960,Commanche,C7757,1
3640,48,26,1099,228,2568,219,173,73,1318,Rawah,C8776,0
2413,277,24,67,27,685,150,237,223,1448,Cache,C4703,1
2475,330,9,162,33,402,199,229,170,1910,Cache,C2717,2
2437,312,17,256,-25,30,171,225,193,437,Cache,C4703,2
3280,333,26,255,59,2151,153,198,179,3089,Rawah,C8772,0
3185,293,14,313,42,2732,179,236,197,2639,Rawah,C7745,0
3257,260,7,331,78,4526,204,244,178,1448,Rawah,C8771,6
2821,11,8,170,25,1082,212,224,150,2750,Commanche,C4704,1
3213,94,11,0,0,4388,237,224,117,1994,Rawah,C7202,0
2944,49,5,67,-1,2282,222,229,142,824,Commanche,C7755,0
3108,11,10,30,-2,1315,209,220,147,2315,Rawah,C7745,0
3044,354,14,150,22,1020,196,214,156,997,Commanche,C7756,1
3118,343,10,30,5,4070,200,225,163,1708,Rawah,C7202,0
2882,42,7,458,17,1075,221,225,139,2641,Commanche,C7756,0
3084,248,5,484,30,2643,209,244,173,1952,Commanche,C7756,1
2783,165,15,60,6,1159,232,244,138,1026,Commanche,C2703,2
3163,320,12,108,11,3861,188,228,180,1736,Rawah,C7700,0
3081,110,16,90,-24,2525,246,220,97,1849,Commanche,C7756,0
2948,106,12,268,56,1680,241,225,112,1889,Commanche,C7755,1
3117,144,17,268,76,691,242,234,115,488,Commanche,C7755,0
3317,320,17,0,0,3966,173,221,187,997,Rawah,C8771,0
3022,339,8,454,90,3092,203,228,164,1142,Commanche,C7755,1
3003,294,9,514,-31,1661,196,238,182,1950,Commanche,C7755,1
3154,133,22,150,12,1121,249,223,90,2352,Rawah,C7745,0
3031,82,21,309,44,2313,243,199,77,1883,Commanche,C7755,1
2380,288,34,150,80,319,108,214,236,1602,Cache,C4703,2
2458,216,2,457,102,787,217,241,161,1209,Cache,C2717,5
3022,209,12,150,39,2926,210,251,175,408,Commanche,C7756,1
2347,83,14,0,0,85,239,215,104,811,Cache,C6102,2
2429,268,13,295,123,1103,186,245,198,1395,Cache,C2717,5
2356,180,12,30,0,541,224,247,154,1230,Cache,C2705,2
2904,72,13,108,7,2364,234,215,111,277,Commanche,C4758,0
2878,13,22,201,74,216,193,190,128,1458,Rawah,C7745,0
3430,224,27,457,120,3561,173,253,204,864,Rawah,C8772,0
3216,280,29,408,73,1919,128,228,233,3330,Rawah,C7745,0
2962,65,11,30,5,2415,230,218,119,1860,Commanche,C7756,1
3003,108,7,426,115,2431,232,232,133,1869,Commanche,C7756,1
2304,332,7,0,0,474,204,231,167,1523,Cache,C2705,2
3409,288,34,85,29,2942,109,215,235,2249,Rawah,C8772,0
3104,116,29,212,72,2779,254,198,50,3005,Rawah,C7745,0
3321,80,12,598,87,1565,236,219,113,2197,Rawah,C8772,0
2961,275,16,752,315,1405,176,242,205,2072,Commanche,C7755,1
2676,197,16,30,-4,1409,214,252,168,1477,Commanche,C2705,0
3085,356,4,30,0,3913,214,233,157,1954,Rawah,C7202,0
2719,81,5,0,0,1116,226,231,140,595,Commanche,C2703,4
3065,156,5,150,-4,2381,225,240,150,2054,Commanche,C7756,0
3291,322,23,390,112,4394,154,209,192,1302,Rawah,C8771,6
2417,319,24,420,187,845,151,210,196,1107,Cache,C4703,5
2652,22,16,85,23,768,208,204,129,1273,Commanche,C7757,1
2648,64,6,42,4,67,226,228,136,793,Commanche,C6102,1
3136,22,7,0,0,4279,216,225,146,1935,Rawah,C7202,0
3276,94,12,454,52,1261,238,222,113,2249,Rawah,C7745,0
2911,46,31,90,-31,335,213,158,59,1100,Rawah,C7745,0
3046,331,11,90,11,2182,195,227,171,1900,Commanche,C7756,1
2984,9,8,277,52,3193,211,224,150,1048,Commanche,C7755,1
2427,286,17,366,-22,990,170,237,207,120,Cache,C4703,5
2537,303,13,295,110,1187,183,233,190,553,Cache,C2717,5
2920,45,6,255,54,1790,222,226,139,2525,Commanche,C7756,1
2549,56,16,366,106,983,229,204,104,547,Cache,C2717,2
3255,76,17,342,68,789,238,207,93,962,Commanche,C8772,6
3613,33,16,793,201,2761,215,205,121,1396,Rawah,C8776,0
2381,157,24,283,38,492,238,235,113,684,Cache,C2704,2
3216,308,18,384,99,1503,168,226,197,3012,Rawah,C8772,0
3090,330,7,391,95,2683,204,232,167,1574,Commanche,C7756,1
2989,310,17,297,57,2962,171,226,194,1324,Commanche,C7756,1
3048,297,14,134,18,2694,180,235,195,2824,Rawah,C7202,0
3023,88,24,95,20,618,247,193,61,1852,Rawah,C7745,0
2797,24,16,120,23,1006,210,205,128,3183,Commanche,C7700,0
2476,316,26,212,89,782,141,207,201,1308,Cache,C4703,1
2683,126,16,324,27,849,245,227,106,466,Commanche,C2703,2
2947,342,12,30,6,1260,196,222,165,446,Commanche,C7202,1
3100,310,7,150,2,2110,200,235,175,2379,Commanche,C7756,1
2640,49,9,180,15,210,224,220,129,408,Commanche,C4704,1
3027,239,12,124,52,2827,197,250,189,242,Commanche,C7757,1
3066,247,9,108,12,3005,201,247,184,1507,Commanche,C7756,1
3064,330,4,277,24,3221,210,235,163,845,Commanche,C7756,1
2934,335,21,162,45,1950,168,207,176,2329,Commanche,C7757,1
3637,21,21,924,225,2708,201,190,119,1298,Rawah,C8776,0
2729,357,14,514,87,547,198,214,154,713,Commanche,C4703,1
3029,358,8,510,97,3151,208,226,155,1080,Commanche,C7755,1
3024,317,9,301,-10,1831,195,232,176,1883,Commanche,C7755,1
3002,303,8,242,31,2866,197,236,179,732,Commanche,C7756,0
3364,16,14,67,-8,4430,208,211,138,4155,Rawah,C8776,6
3093,309,13,124,17,2195,183,231,188,2251,Commanche,C7756,1
3012,8,11,108,17,1065,207,218,147,390,Commanche,C7700,0
2699,196,23,120,-7,1697,207,252,167,1201,Commanche,C2705,1
2888,231,16,484,107,1440,192,253,195,1557,Commanche,C2705,1
2690,52,8,30,2,1176,225,223,133,1671,Commanche,C6102,1
2386,298,20,153,75,1128,159,228,207,1484,Cache,C4703,5
3209,68,11,446,66,342,232,218,117,942,Commanche,C7755,0
3114,243,14,255,61,457,191,251,196,805,Commanche,C7700,1
2962,160,17,480,124,685,235,241,131,2084,Commanche,C7757,4
2738,127,7,120,-10,1245,233,235,135,816,Commanche,C4704,1
2678,23,7,300,21,331,216,225,145,768,Commanche,C4704,1
3461,102,24,511,27,2525,252,201,63,2184,Rawah,C8776,0
2474,100,10,153,30,537,237,227,120,1396,Cache,C2717,5
2922,33,8,418,141,1110,219,222,139,1772,Commanche,C4704,1
2961,272,6,153,31,2689,203,242,178,443,Commanche,C7757,1
3005,73,18,362,66,201,238,203,91,1965,Commanche,C7757,1
3038,185,17,170,-1,3301,221,250,156,953,Commanche,C7756,1
3036,66,26,457,241,466,234,177,59,1380,Rawah,C7746,1
2483,319,15,42,14,566,180,225,185,503,Cache,C4703,1
3057,108,5,603,85,2631,229,234,138,2163,Commanche,C7756,0
3209,299,18,30,2,3025,168,231,202,2356,Rawah,C7745,0
3319,26,24,342,104,2012,202,181,106,2132,Rawah,C8772,0
3051,337,9,120,-5,3313,200,228,166,1242,Commanche,C7756,0
2442,93,24,95,0,819,249,195,61,792,Cache,C2702,2
3015,59,14,30,-1,2670,230,211,111,2184,Commanche,C7202,0
3099,26,8,630,98,2059,216,222,142,2609,Commanche,C7756,0
3147,31,11,457,20,2053,217,215,132,1045,Commanche,C7755,0
3461,88,31,787,176,2088,247,172,29,1692,Rawah,C8776,0
3383,320,20,297,90,2300,163,216,191,2613,Rawah,C8776,0
3547,62,18,924,332,2492,232,201,94,1518,Rawah,C8776,0
3307,60,5,60,-6,3804,224,229,140,2335,Rawah,C8771,6
2906,47,11,511,22,1855,224,215,124,3009,Commanche,C7202,0
2520,234,2,0,0,67,216,241,162,765,Cache,C4703,1
2995,56,10,134,15,2160,227,218,124,1055,Commanche,C7756,1
2736,357,19,127,34,1606,187,202,150,1226,Commanche,C4703,4
3330,87,8,577,48,2182,232,227,127,2241,Rawah,C8771,0
3023,277,8,283,-11,1863,199,242,182,1682,Commanche,C7755,1
2968,241,8,85,-9,2685,204,247,181,324,Commanche,C7756,1
3105,357,4,309,7,2380,213,232,157,2181,Commanche,C7756,0
2899,278,24,30,9,2657,147,235,224,242,Commanche,C7757,1
3225,39,18,162,15,1549,218,198,110,2407,Rawah,C7745,0
2360,170,13,240,73,1092,229,245,145,1064,Cache,C2704,2
2834,96,11,0,0,1383,237,225,117,2479,Commanche,C7755,0
3506,106,24,420,72,2596,252,202,64,2190,Rawah,C8776,0
2440,272,20,108,25,446,163,242,216,268,Cache,C4703,5
2995,297,8,541,-39,1604,198,238,179,1855,Commanche,C7755,1
2974,111,25,124,24,1080,253,203,62,451,Commanche,C7757,1
3033,0,5,390,-6,3062,213,231,156,1184,Commanche,C7756,1
3043,340,14,339,3,3201,189,218,168,792,Commanche,C7756,1
3391,323,24,30,6,3036,151,206,191,2118,Rawah,C8772,0
2961,27,2,108,15,1445,218,234,153,300,Commanche,C7202,1
2471,314,14,342,37,735,182,228,186,1231,Cache,C2717,5
3397,328,31,277,43,2787,132,189,188,2423,Rawah,C8772,0
2380,91,19,42,9,685,245,206,82,1533,Cache,C2706,5
3333,89,12,309,64,1080,238,220,111,1319,Commanche,C8772,6
3316,120,13,60,-2,1350,242,229,114,1422,Commanche,C7755,0
3048,264,13,108,25,752,188,246,197,983,Commanche,C7756,1
2446,342,10,0,0,175,199,225,164,150,Cache,C4703,1
3095,113,10,234,63,2297,238,229,120,3451,Rawah,C7745,0
2962,348,6,768,130,510,209,231,160,1486,Commanche,C4704,1
3058,60,5,0,0,1622,224,229,140,3197,Commanche,C7202,0
2960,169,10,703,128,577,228,244,148,1510,Commanche,C2705,4
3060,94,8,42,5,3257,232,229,129,2478,Rawah,C7745,0
2953,59,13,134,13,1338,230,211,112,430,Commanche,C7756,1
3305,277,26,170,44,3837,140,234,229,1293,Rawah,C7745,0
3329,309,16,553,102,1879,176,228,192,3137,Rawah,C8772,0
2725,215,22,30,6,513,194,254,189,2311,Commanche,C6102,1
3041,68,20,42,15,671,236,195,81,459,Commanche,C7757,1
3005,29,12,90,1,1578,216,213,132,1237,Commanche,C7755,0
3015,309,10,631,-53,1691,193,234,181,2173,Commanche,C7755,1
2474,43,18,532,130,841,221,198,106,1452,Cache,C2717,5
2385,122,14,201,55,466,242,229,113,1298,Cache,C2702,5
2339,273,4,0,0,0,209,241,170,752,Cache,C6102,2
3036,115,26,631,-68,666,254,204,60,1680,Rawah,C7746,0
3220,106,14,295,-17,1585,243,223,107,2681,Rawah,C7745,0
2795,169,19,120,24,696,231,244,137,2919,Commanche,C4704,1
2903,86,11,319,53,1690,236,221,115,2664,Commanche,C7756,0
3200,34,15,190,-1,1846,216,205,120,781,Commanche,C7755,0
3106,284,6,541,52,2375,204,240,176,2193,Commanche,C7756,1
3056,62,11,553,118,2060,230,217,119,1597,Commanche,C7755,1
2477,305,24,228,96,840,145,218,209,1323,Cache,C4703,1
2911,62,7,424,45,1777,226,226,134,2665,Commanche,C7755,1
3326,75,34,90,73,4052,238,157,22,4097,Rawah,C8772,6
2959,88,7,150,20,510,231,229,131,2213,Commanche,C7756,1
3040,252,8,42,3,3061,204,245,180,1302,Commanche,C7102,0
2862,21,13,295,17,1371,211,212,135,2255,Commanche,C4704,1
3352,278,25,180,70,2284,143,234,226,2809,Rawah,C8772,0
3041,4,15,391,12,1889,199,210,147,1423,Commanche,C7756,1
2855,64,25,120,60,150,234,181,65,1158,Rawah,C7745,1
2729,254,33,162,92,907,127,239,237,1533,Commanche,C4758,1
2740,235,28,192,122,408,161,251,216,1600,Commanche,C4758,1
2446,192,22,150,86,446,212,251,162,1115,Cache,C2705,2
3019,294,5,553,104,2649,207,239,171,1666,Commanche,C7756,1
3029,335,5,124,-10,3281,209,233,163,1050,Commanche,C7756,0
2501,68,11,60,8,446,232,218,117,1454,Cache,C2717,5
2838,50,19,190,48,1442,225,196,97,2850,Commanche,C7756,0
2512,57,10,120,29,379,227,220,126,339,Cache,C2717,1
2324,318,19,153,44,1495,168,220,190,661,Cache,C4703,5
2392,316,24,127,21,664,149,212,199,607,Cache,C4703,5
3153,99,24,361,101,977,251,198,61,1782,Rawah,C7745,0
2985,93,12,218,47,2160,239,222,111,1919,Commanche,C7755,1
3005,139,5,541,48,2763,228,238,144,1471,Commanche,C7756,1
2934,283,8,42,1,2508,199,241,181,603,Commanche,C7101,1
3106,134,19,277,91,636,246,228,102,1104,Commanche,C7757,1
3201,311,31,297,99,1100,124,202,211,2040,Rawah,C7745,0
3038,275,5,150,18,1355,206,241,174,960,Commanche,C7756,1
3065,43,19,510,-40,2125,220,195,103,1652,Commanche,C7755,1
2834,256,22,376,194,1008,164,247,218,1748,Commanche,C7757,1
3204,36,11,309,2,1948,219,215,130,878,Commanche,C7755,0
2494,334,12,268,11,488,192,224,171,1572,Cache,C2717,2
2533,306,29,95,41,600,127,209,215,1048,Cache,C4703,1
3192,155,18,150,30,1347,238,239,124,2563,Rawah,C7745,0
2868,230,12,469,228,1530,201,251,186,1476,Commanche,C2705,1
2933,91,13,95,13,2010,240,218,106,2030,Commanche,C7755,1
3090,89,9,42,3,4002,234,225,122,2045,Rawah,C7745,0
3157,320,15,201,73,1100,181,225,183,2075,Rawah,C7745,0
3584,299,18,342,197,3216,167,230,202,1362,Rawah,C8776,0
3049,0,10,395,50,2866,205,221,153,1839,Commanche,C7756,1
2364,296,15,153,37,1320,176,234,198,351,Cache,C4703,5
3065,293,10,319,58,2524,193,238,185,1860,Commanche,C7756,0
2644,20,12,552,257,569,211,213,137,973,Cache,C4704,2
2909,229,4,510,128,1320,213,244,168,1678,Commanche,C4704,1
2371,353,23,0,0,1392,175,195,153,408,Cache,C4703,5
2964,248,4,85,9,1351,211,243,170,331,Commanche,C7756,1
3043,126,4,242,20,3042,227,237,145,1245,Commanche,C7756,1
2755,12,13,524,-32,664,206,212,142,800,Commanche,C4704,1
3211,311,24,67,5,3744,146,214,205,1657,Rawah,C7745,0
3172,337,22,216,25,2553,167,204,173,2783,Rawah,C7745,0
3066,291,16,120,32,2940,174,236,202,2581,Rawah,C7700,0
2874,158,23,95,32,1057,238,237,116,2155,Commanche,C7757,1
3038,176,4,153,-1,3287,221,241,156,1036,Commanche,C7756,1
3121,190,13,424,67,268,219,250,161,721,Commanche,C7756,1
3031,288,8,108,28,2372,197,239,182,1624,Commanche,C7756,1
2967,316,15,218,22,1689,181,227,186,67,Commanche,C7202,1
2881,79,19,256,76,285,241,203,85,1312,Rawah,C7745,1
3376,291,16,240,94,2219,173,236,202,2852,Rawah,C8772,0
3160,352,15,127,28,1183,192,212,157,499,Commanche,C7755,0
2860,342,13,30,7,1567,193,220,166,2379,Commanche,C7202,0
2748,17,9,30,1,1430,213,222,145,1527,Commanche,C7101,0
2481,25,13,0,0,573,213,212,133,1338,Cache,C4703,5
2389,60,19,192,-8,726,231,197,90,721,Cache,C4703,2
3297,276,28,402,15,2087,133,232,232,3129,Rawah,C8772,0
2780,232,29,283,137,1621,159,250,215,1310,Commanche,C2705,1
3029,64,12,170,30,3020,231,215,115,1492,Commanche,C7756,1
2808,248,23,330,27,1560,166,250,217,1376,Commanche,C2705,1
2973,54,28,390,155,2785,223,169,61,811,Commanche,C7757,1
3145,281,4,741,77,1842,209,240,169,2706,Commanche,C7756,0
3130,142,10,361,115,466,235,238,132,979,Commanche,C7756,1
3243,23,24,108,65,1339,199,182,111,2731,Rawah,C7746,0
3004,74,30,300,27,443,239,169,39,1273,Rawah,C7746,1
2435,57,26,108,-7,828,227,176,66,866,Cache,C4703,2
3005,110,5,270,66,2367,228,234,140,2469,Commanche,C7756,1
2934,318,16,67,32,2010,175,223,187,2230,Commanche,C7202,1
3104,36,6,295,6,2363,220,226,143,2185,Commanche,C7756,0
3148,350,12,726,75,1736,198,219,160,2761,Commanche,C7756,0
2319,137,24,67,32,1366,248,223,88,853,Cache,C2704,2
3177,292,25,60,34,2281,143,226,219,3013,Rawah,C7745,0
3192,67,24,277,52,1116,236,184,66,1692,Rawah,C7745,0
2990,192,17,658,-30,997,217,251,163,1507,Commanche,C7756,1
3210,303,27,134,38,3900,136,216,215,1554,Rawah,C7745,0
2398,129,15,424,154,1116,244,230,110,1126,Cache,C2703,2
3073,234,8,234,34,3223,206,248,179,1302,Commanche,C7756,1
3011,145,13,0,0,2895,238,238,128,1493,Commanche,C7756,0
2385,22,17,120,34,510,207,201,126,1060,Cache,C4703,2
3126,184,7,371,111,577,222,245,157,1022,Commanche,C7756,1
2464,80,12,510,108,663,236,218,111,1008,Cache,C2717,5
3022,329,8,330,-17,3078,200,230,169,850,Commanche,C7756,0
2737,13,17,124,16,854,202,204,136,1981,Commanche,C4703,0
3179,318,19,30,5,3701,165,219,192,1776,Rawah,C7700,0
2939,99,5,108,2,1742,228,233,140,124,Commanche,C7756,1
2871,61,13,342,83,1411,230,212,112,1521,Commanche,C4704,1
3034,60,21,384,26,577,231,190,82,1630,Rawah,C7745,0
3021,79,1,270,17,1978,220,236,152,1489,Commanche,C7756,1
3209,127,18,175,-18,4589,247,225,98,2063,Rawah,C7202,0
3190,284,33,228,-45,3308,112,219,237,2103,Rawah,C7745,0
2890,29,12,150,11,1507,216,214,133,2445,Commanche,C4704,1
3197,50,4,30,-1,4243,221,231,146,1722,Rawah,C7202,0
3176,315,3,30,2,4484,211,237,164,1786,Rawah,C7202,0
2745,259,36,182,105,949,115,234,242,1537,Commanche,C4758,1
2973,311,15,720,327,1543,179,228,189,1974,Commanche,C7755,1
3020,45,4,541,122,2589,221,231,146,1725,Commanche,C7756,1
2856,68,30,95,50,108,234,166,42,1065,Rawah,C7745,0
2708,146,7,162,12,1304,230,239,142,716,Commanche,C4704,2
2887,252,20,509,171,457,173,249,212,1829,Commanche,C4703,1
2965,335,15,210,25,1587,184,218,173,671,Commanche,C7756,0
2392,101,22,417,85,953,250,205,72,942,Cache,C2703,2
3115,252,2,569,61,2244,215,239,161,2310,Commanche,C7756,1
2391,15,20,255,3,875,199,195,128,972,Cache,C4703,5
2855,210,20,384,221,911,201,254,182,1782,Commanche,C7757,1
3012,107,27,153,35,480,253,197,53,1332,Rawah,C7746,0
2742,135,6,153,21,953,229,237,142,408,Commanche,C4704,2
2748,8,14,95,10,603,203,212,145,2358,Commanche,C4704,1
3559,22,18,612,147,2799,206,198,125,1605,Rawah,C8776,0
3058,32,12,390,7,1896,217,214,130,1276,Commanche,C7756,1
2794,33,16,297,98,1110,215,205,121,1731,Commanche,C4704,1
2731,40,19,212,66,1740,218,195,105,1121,Commanche,C4703,1
3143,48,12,371,10,1962,224,213,120,942,Commanche,C7755,0
2754,28,14,541,55,210,214,209,128,895,Commanche,C4704,1
2943,65,24,228,90,277,234,185,70,1262,Rawah,C7745,0
3178,300,21,162,4,3577,158,227,208,1891,Rawah,C7700,0
2929,341,23,134,41,1950,165,198,168,2300,Commanche,C7757,1
2390,109,20,228,41,607,250,213,82,616,Cache,C2702,2
2872,89,21,30,-12,256,246,200,72,1504,Rawah,C7745,0
3060,105,29,124,27,2844,253,191,44,2884,Rawah,C7745,0
2980,68,9,42,0,2250,229,223,126,1065,Commanche,C7755,1
3029,356,12,514,97,3211,200,218,155,1020,Commanche,C7755,1
3271,50,7,212,51,1543,224,225,136,2858,Rawah,C7746,0
2472,344,23,95,41,1206,167,196,164,376,Cache,C4703,5
3541,59,18,874,129,2605,231,198,93,1600,Rawah,C8776,0
3161,309,20,0,0,2361,160,222,201,2940,Rawah,C7745,0
3254,330,26,297,55,2096,149,199,184,3148,Rawah,C7745,0
2804,185,26,60,24,994,215,247,150,3089,Commanche,C2705,4
2849,98,19,150,50,150,247,210,84,1226,Rawah,C7745,0
2955,96,9,124,16,408,234,228,125,2190,Commanche,C7756,1
2922,1,11,210,1,1986,205,220,152,277,Commanche,C7756,0
3144,311,14,0,0,4056,182,230,187,1624,Rawah,C7202,0
2935,304,26,481,289,1365,138,215,213,1731,Commanche,C7757,1
3133,66,9,484,52,1516,229,221,124,2792,Commanche,C7756,0
3631,29,22,716,219,2851,206,186,107,1356,Rawah,C8776,0
2366,289,26,42,7,569,138,226,223,618,Cache,C4703,5
3052,240,10,67,12,3103,201,249,186,1374,Commanche,C7757,1
3002,308,6,309,38,2902,204,236,171,703,Commanche,C7756,0
3022,351,11,323,19,1819,201,222,159,1471,Commanche,C7756,1
3085,281,20,400,42,1673,160,237,215,3282,Rawah,C7745,0
3090,46,25,339,69,711,219,177,79,1736,Rawah,C7745,0
3223,288,19,350,112,1158,163,234,210,2072,Rawah,C7745,0
3264,147,16,324,40,1412,240,236,120,2478,Rawah,C7745,0
3052,114,15,134,44,780,244,224,106,2026,Rawah,C7745,1
2459,153,15,571,153,882,237,239,128,1082,Cache,C2717,2
3151,22,8,832,79,1719,215,222,144,2760,Commanche,C7756,0
2989,350,21,60,17,2670,177,199,157,902,Commanche,C7755,1
2702,113,18,30,8,1431,248,218,92,1398,Commanche,C2705,4
2399,97,15,67,18,579,244,216,98,1440,Cache,C2717,5
2528,255,21,247,101,1230,166,248,216,618,Cache,C4703,5
2953,341,18,323,20,1973,180,211,168,2936,Commanche,C7756,1
2364,302,19,30,15,832,164,228,203,1556,Cache,C4703,5
3199,68,9,67,0,1581,230,221,124,589,Commanche,C7756,1
3008,1,11,170,9,2690,205,220,152,1608,Commanche,C7756,1
2995,2,12,30,5,2018,204,217,151,3479,Rawah,C7202,0
2961,110,16,150,23,2195,246,220,97,787,Commanche,C7756,1
2715,357,17,450,73,474,191,207,152,685,Commanche,C4703,1
2508,348,19,270,80,726,182,206,161,430,Cache,C4703,5
2895,125,27,30,-4,242,253,210,66,1072,Rawah,C7745,0
2656,27,13,210,22,268,214,211,130,437,Commanche,C4704,1
2406,54,20,323,73,560,227,194,92,1321,Cache,C4703,5
3138,321,16,0,0,4084,178,223,184,1632,Rawah,C7202,0
3106,258,14,330,52,560,186,247,199,973,Commanche,C7756,1
3054,281,12,324,14,3161,187,241,194,793,Commanche,C7756,1
3452,316,29,124,77,3331,131,201,203,1471,Rawah,C8772,0
2991,258,33,42,30,2735,123,237,239,150,Commanche,C7757,1
3096,41,9,690,42,2502,221,221,134,2143,Commanche,C7756,0
2886,79,17,247,78,272,240,207,92,1310,Rawah,C7745,1
2910,335,16,170,44,1723,181,216,173,2457,Commanche,C7757,1
3152,109,14,371,81,443,243,224,108,750,Commanche,C7756,0
3247,308,23,242,12,3406,151,219,205,1894,Rawah,C7745,0
2451,67,6,60,17,1214,227,228,135,875,Cache,C4703,1
3406,352,17,300,39,4402,189,209,157,3787,Rawah,C8776,6
3461,37,16,638,227,2160,218,204,118,1782,Rawah,C8776,0
2497,307,16,301,72,391,175,229,194,1782,Cache,C4703,2
3045,59,10,42,3,564,228,220,125,541,Commanche,C7202,1
3035,102,10,277,63,2245,238,226,119,2352,Commanche,C7756,0
3086,51,7,270,85,2032,224,225,137,2839,Commanche,C7756,0
3104,340,10,418,50,2347,198,225,166,2197,Commanche,C7756,0
3124,171,20,323,72,323,229,245,138,514,Commanche,C7756,1
2819,4,10,85,10,1218,207,220,151,2892,Commanche,C7755,0
2363,25,22,228,43,400,204,188,113,1182,Cache,C4703,5
3221,15,18,402,58,2352,201,200,132,1323,Commanche,C7756,1
3026,35,13,319,96,2192,218,211,126,2239,Commanche,C7756,0
2922,176,18,594,90,698,227,247,145,1584,Commanche,C2705,4
3104,299,12,108,-12,3805,187,236,189,1907,Rawah,C7202,0
3076,302,11,60,11,2506,190,235,185,1959,Commanche,C7756,1
3059,98,23,124,46,2123,250,200,65,3518,Rawah,C7745,0
2919,253,15,752,273,1248,185,249,201,1879,Commanche,C7202,1
2848,146,15,60,14,1324,239,237,123,2442,Commanche,C7755,1
3403,30,24,537,188,2202,205,181,101,1921,Rawah,C8776,0
3122,24,16,268,-12,1318,210,205,128,247,Commanche,C7700,0
3366,0,7,247,67,4246,210,228,155,3886,Rawah,C8776,6
2980,147,14,42,0,815,238,238,127,1465,Commanche,C7757,1
2514,303,33,134,52,492,111,203,222,1082,Cache,C2705,1
3013,3,16,85,16,2730,197,209,147,977,Commanche,C7755,1
2804,279,17,390,72,182,171,240,208,1940,Commanche,C4703,1
3079,257,8,212,25,3078,202,245,181,1471,Commanche,C7756,1
3281,72,28,351,0,1801,238,175,49,2598,Rawah,C8772,0
2742,102,8,30,0,751,234,230,128,2166,Commanche,C6102,4
2333,318,19,240,95,1020,165,219,192,912,Cache,C4703,5
3225,131,15,400,120,1080,243,231,112,2105,Rawah,C7745,1
3105,66,6,690,51,2336,227,227,135,2271,Commanche,C7756,0
3155,149,13,446,84,470,237,239,129,743,Commanche,C7756,0
2778,229,26,270,22,1593,172,253,208,1328,Commanche,C2705,1
3221,301,16,175,42,4395,174,232,197,1510,Rawah,C8771,0
2960,286,4,285,72,2073,208,239,170,2448,Commanche,C7756,1
2918,358,13,524,-9,1917,199,215,153,3003,Commanche,C7202,0
3461,210,22,162,86,3181,197,254,184,1739,Rawah,C8776,0
2450,279,15,342,89,757,177,241,203,1395,Cache,C4703,5
2894,104,13,216,33,2329,241,223,110,618,Commanche,C4758,4
3258,317,9,330,79,4514,197,233,175,1473,Rawah,C8771,6
2441,285,12,384,68,658,187,240,193,1243,Cache,C4703,5
2645,351,13,342,92,601,196,217,159,1153,Commanche,C2703,2
2618,100,11,371,-21,811,238,226,118,698,Commanche,C6102,4
2946,119,14,0,0,870,243,227,109,1617,Commanche,C7757,1
3022,54,25,474,227,484,226,178,72,1451,Rawah,C7746,0
3116,256,2,402,35,1689,214,240,163,2932,Commanche,C7756,0
3083,52,6,433,27,3019,223,227,140,1592,Commanche,C7756,1
3043,69,30,511,-61,660,236,166,40,1684,Rawah,C7745,1
2953,164,18,42,13,1806,233,243,133,170,Commanche,C7756,0
3201,344,35,42,12,2429,132,165,158,2860,Rawah,C8772,0
3011,13,15,67,14,2760,204,208,138,987,Commanche,C7755,1
2726,66,9,240,7,1342,229,223,127,828,Commanche,C4704,1
2856,213,19,360,173,1101,199,254,185,1846,Commanche,C2705,4
2958,21,10,85,18,1517,214,219,141,451,Commanche,C7756,1
2537,315,33,180,123,342,117,194,207,932,Cache,C4703,2
3079,207,5,256,25,2876,217,245,164,1682,Commanche,C7756,1
