Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2836,104,7,671,10,750,232,231,131,1413,Commanche,C4704,1
3372,106,19,351,121,1905,248,214,87,3055,Rawah,C8776,0
3528,33,13,511,116,2840,217,210,126,1718,Rawah,C8776,0
2494,53,10,0,0,633,226,219,127,997,Cache,C4703,1
3017,39,10,150,13,2083,221,218,131,1550,Commanche,C7755,1
2878,71,32,162,78,175,236,161,32,1343,Rawah,C7745,0
2446,320,11,67,22,1231,191,229,178,841,Cache,C4703,5
2980,310,14,182,51,2250,181,230,189,2340,Commanche,C7757,1
2495,6,9,67,2,511,209,222,151,1371,Cache,C4703,5
2424,211,6,240,80,1008,216,245,166,1482,Cache,C2717,2
2890,10,11,30,3,1548,209,219,147,2564,Commanche,C4704,1
3156,321,24,268,11,3463,151,208,193,2010,Rawah,C7700,0
2885,15,14,201,43,1608,207,210,138,2618,Commanche,C7756,0
2944,28,17,85,18,2047,211,201,122,2265,Commanche,C7756,0
2403,301,19,85,32,638,164,228,203,1405,Cache,C4703,1
3213,83,14,531,122,484,239,214,102,847,Commanche,C7755,0
3096,357,24,124,34,1080,174,188,146,182,Commanche,C7700,0
2773,288,12,190,41,170,186,239,192,2140,Commanche,C4703,1
3047,135,1,437,7,3361,220,238,155,878,Commanche,C7756,1
3107,338,3,283,9,2355,214,235,160,2210,Commanche,C7756,0
2696,56,5,0,0,973,224,228,140,1852,Commanche,C6102,0
2901,121,15,127,33,1500,244,227,107,2195,Commanche,C7755,1
2849,13,8,216,-19,1358,212,223,148,2812,Commanche,C4704,1
2304,319,19,60,29,1470,168,219,190,524,Cache,C4703,5
2727,222,20,30,7,474,191,254,194,2347,Commanche,C6102,1
2991,338,12,210,51,1826,194,223,168,726,Commanche,C7700,1
3136,329,23,150,15,2434,159,205,183,2906,Rawah,C7745,0
2566,359,18,497,180,864,191,204,149,1159,Cache,C4703,2
3203,90,34,402,98,1077,248,165,17,1806,Rawah,C7745,0
2829,69,18,247,41,1269,236,203,92,1401,Commanche,C4703,1
3024,12,7,443,49,2917,213,226,150,551,Commanche,C7756,1
2537,313,19,228,74,721,165,222,195,700,Cache,C4703,1
2473,268,24,42,13,859,152,241,224,560,Cache,C4703,1
2956,327,15,90,19,2461,183,223,178,841,Commanche,C7755,1
2501,70,12,60,16,323,233,215,112,446,Cache,C4703,1
2847,81,3,703,21,600,223,234,146,1260,Commanche,C4704,0
3199,1,16,534,26,2240,194,207,148,1195,Commanche,C7755,0
3125,359,19,192,54,1170,189,202,148,216,Commanche,C7700,0
2463,87,12,511,107,666,238,220,111,1034,Cache,C2717,5
2937,123,19,108,24,2265,249,222,93,547,Commanche,C7756,1
2550,337,22,351,63,864,166,203,173,1218,Cache,C4703,2
3140,72,2,751,59,1681,222,234,149,2794,Commanche,C7756,0
2384,297,20,67,34,860,160,229,208,1602,Cache,C4703,5
3259,274,25,426,158,1072,145,237,227,1982,Rawah,C7745,0
2481,74,13,150,38,228,235,215,109,1804,Cache,C2717,2
2847,84,11,589,15,480,235,222,117,1177,Commanche,C4704,1
3111,30,5,671,30,2022,218,228,146,2610,Commanche,C7756,0
2885,141,7,67,-1,891,230,238,141,2407,Commanche,C6102,1
3482,97,22,459,48,2604,249,203,71,2110,Rawah,C8776,0
3057,1,13,451,27,1948,201,215,151,1449,Commanche,C7756,1
3095,303,13,361,-17,2418,185,234,189,2225,Commanche,C7756,1
3297,82,13,85,11,1291,237,217,108,1315,Commanche,C7755,0
3124,244,8,492,70,306,204,247,181,787,Commanche,C7756,1
3127,14,12,85,10,4189,208,214,141,1825,Rawah,C7202,0
2604,90,9,466,-35,722,233,227,125,716,Commanche,C6102,4
3028,57,5,510,45,2989,223,229,142,618,Commanche,C7756,1
3094,300,8,120,5,3750,199,237,178,2001,Rawah,C7202,0
2912,67,5,277,59,1747,226,229,138,2605,Commanche,C7756,1
3146,328,18,85,9,3827,174,217,181,1800,Rawah,C7700,0
3255,75,14,618,21,1350,236,213,104,2170,Rawah,C8772,0
2804,78,6,390,16,990,227,230,137,1291,Commanche,C4704,1
3214,358,11,537,6,2154,203,220,155,1084,Commanche,C7755,0
2824,91,16,268,36,1209,243,214,97,1392,Commanche,C4704,1
2944,98,5,67,6,2283,228,233,138,794,Commanche,C7755,0
2763,60,12,180,2,1348,229,215,118,973,Commanche,C4704,1
2882,131,24,60,7,210,250,219,82,1423,Rawah,C7746,0
2459,349,17,0,0,661,187,210,160,1226,Cache,C4703,5
2849,17,5,636,23,600,216,229,151,1261,Commanche,C4704,0
3058,280,20,153,33,2292,162,238,214,3148,Rawah,C7201,0
3152,144,4,376,98,492,226,239,148,684,Commanche,C7756,1
3140,315,21,108,7,3844,161,218,196,1806,Rawah,C7700,0
2979,9,6,150,39,1398,214,228,152,553,Commanche,C7202,1
3025,351,17,532,93,3301,187,208,158,930,Commanche,C7755,1
2904,40,20,582,170,324,218,192,102,1172,Commanche,C4703,1
3052,6,5,60,13,1740,214,230,154,3266,Commanche,C7755,1
2498,24,24,242,23,693,198,179,108,1200,Cache,C4703,2
2337,2,6,95,5,283,212,229,154,1338,Cache,C4703,5
2861,358,8,90,23,1277,208,226,155,2352,Commanche,C7755,1
2481,356,10,182,29,582,204,223,156,1359,Cache,C2717,5
3028,100,12,421,89,258,239,224,113,1895,Commanche,C7757,1
2837,1,20,90,-13,150,188,199,145,1390,Rawah,C7745,0
3103,41,10,457,12,2010,222,217,130,1172,Commanche,C7755,0
3053,36,11,120,25,2881,219,216,131,1254,Commanche,C7755,1
2966,70,17,350,162,362,236,205,94,1538,Rawah,C7745,0
3002,240,9,722,-66,1651,203,248,182,2200,Commanche,C7755,1
2910,181,16,511,78,725,224,248,152,1556,Commanche,C2705,4
2989,292,9,641,-45,1572,194,238,185,1964,Commanche,C7755,1
3258,21,14,120,24,1710,210,210,134,2334,Rawah,C8772,0
2961,79,7,60,9,1911,230,227,130,2581,Commanche,C7202,0
2910,7,45,190,-5,335,127,113,92,1573,Rawah,C7745,0
2316,83,11,30,8,997,235,221,116,886,Cache,C2706,2
3063,36,4,190,22,2964,220,230,147,1482,Commanche,C7756,1
3069,129,3,30,0,2245,225,237,148,2171,Commanche,C7756,1
2865,323,16,845,143,134,179,222,182,1482,Commanche,C4703,1
3040,160,5,371,0,3332,225,241,150,918,Commanche,C7756,1
2670,90,8,426,78,636,233,227,127,404,Commanche,C4703,2
2985,326,23,216,70,2750,159,208,186,350,Commanche,C7757,1
2996,160,14,547,-24,1148,233,242,136,1477,Commanche,C7756,1
2329,310,23,85,25,384,150,217,204,1548,Cache,C4703,2
3150,313,22,170,48,1243,155,217,200,2191,Rawah,C7745,0
2792,142,17,108,40,424,242,234,115,2613,Commanche,C4704,1
2403,135,18,124,60,531,245,230,107,516,Cache,C2704,2
3170,38,13,295,7,1888,219,212,125,832,Commanche,C7755,0
2547,243,12,210,40,926,197,249,190,1112,Cache,C2717,1
2951,66,19,95,5,1348,235,197,86,1350,Commanche,C7757,1
2976,83,4,150,31,1736,225,233,143,30,Commanche,C7756,1
3055,239,11,85,15,3132,200,249,186,1348,Commanche,C7757,1
2851,9,17,60,12,1239,198,204,140,2287,Commanche,C7755,1
3256,80,17,306,-28,1451,240,208,93,1935,Rawah,C8771,0
3028,158,8,153,8,1381,229,242,145,1020,Commanche,C7756,0
2414,265,18,295,-4,85,171,245,211,451,Cache,C4703,2
3038,164,9,234,53,2980,228,243,147,421,Commanche,C7756,1
2931,112,3,0,0,1150,224,236,148,1269,Commanche,C7202,1
2980,90,8,162,21,815,233,227,127,210,Commanche,C7756,1
2949,34,14,537,-3,2071,217,207,122,2888,Commanche,C7202,0
2817,31,12,764,126,450,216,213,130,1116,Commanche,C4704,1
3226,112,16,150,28,1630,246,222,100,2848,Rawah,C8772,0
2955,53,21,134,9,1310,227,191,89,1320,Commanche,C7700,0
3072,51,6,283,31,2902,223,226,138,1509,Commanche,C7756,1
2809,131,13,85,17,1061,241,232,118,3020,Commanche,C7755,1
3553,56,20,942,319,2329,229,194,90,1487,Rawah,C8776,0
3369,83,17,30,10,3532,241,209,93,2476,Rawah,C8708,6
2691,84,9,268,16,319,233,225,125,1218,Commanche,C4704,1
2434,357,16,234,50,516,194,210,152,1224,Cache,C4704,5
2451,304,22,42,18,949,154,223,207,624,Cache,C4703,1
2988,315,15,300,56,2988,178,226,188,1289,Commanche,C7756,1
2411,115,11,218,55,765,239,230,120,1233,Cache,C2703,5
2933,83,16,120,-19,306,241,211,96,1187,Rawah,C7746,1
3371,90,13,258,89,2024,240,219,107,2856,Rawah,C8776,0
3097,58,6,426,20,2698,225,227,137,1800,Commanche,C7756,1
3058,32,13,247,70,2207,216,210,127,2755,Commanche,C7756,0
2505,7,18,300,77,708,195,201,140,418,Cache,C4703,5
2931,36,10,85,0,2330,219,217,132,446,Commanche,C7755,1
2844,349,14,564,114,134,193,215,161,1140,Commanche,C4704,1
2444,78,8,0,0,379,231,226,128,1295,Cache,C2717,3
2661,203,8,0,0,1714,216,247,166,1170,Commanche,C6102,0
2776,135,18,124,51,1304,245,229,105,1523,Commanche,C2705,1
2999,53,19,466,110,2896,227,195,94,741,Commanche,C7756,1
3520,244,22,541,169,3367,170,251,214,1082,Rawah,C8776,0
3553,105,29,882,268,2366,254,189,41,1357,Rawah,C8776,0
2974,284,9,162,29,1677,195,241,185,30,Commanche,C7756,1
3102,71,21,466,125,607,238,194,77,1501,Rawah,C7746,0
3096,234,2,424,19,2563,216,241,162,1994,Commanche,C7756,1
3281,80,13,30,-4,4263,237,217,109,2310,Rawah,C8771,0
3232,85,15,509,113,537,240,214,100,874,Commanche,C7755,0
3045,101,4,365,73,2329,226,234,144,2269,Commanche,C7756,0
3394,40,16,408,160,1978,220,204,114,2015,Rawah,C8772,0
2983,79,29,190,52,480,243,175,0,1451,Rawah,C7745,0
3121,135,22,210,15,2402,248,225,94,1748,Commanche,C7756,1
3118,112,17,67,13,994,247,220,97,2132,Rawah,C7745,0
2327,147,31,319,-15,404,243,219,80,721,Cache,C2704,2
2752,41,21,175,56,1100,217,189,98,1719,Commanche,C4703,1
3027,36,11,190,28,2976,219,216,131,1574,Commanche,C7756,1
3282,57,16,30,-2,3861,229,205,104,2107,Rawah,C8771,6
2892,216,14,228,96,1266,205,253,181,2751,Commanche,C4704,1
2327,112,28,258,76,324,254,197,51,895,Cache,C2704,2
3455,271,29,330,104,3558,133,235,234,1201,Rawah,C8772,0
2793,53,12,60,5,1301,227,213,118,1195,Commanche,C4704,1
2846,133,15,42,12,1347,243,231,112,2436,Commanche,C7755,1
3133,348,15,0,0,1073,191,214,161,579,Commanche,C7202,0
3074,237,8,234,34,3187,206,247,178,1345,Commanche,C7756,1
3026,20,7,450,3,2910,215,225,147,1323,Commanche,C7756,1
2953,102,20,510,66,2058,249,210,81,2658,Commanche,C7755,1
2991,62,7,514,-28,1740,226,226,134,1207,Commanche,C7756,0
3326,92,12,242,51,1140,238,222,112,1310,Commanche,C8772,0
2342,36,24,150,27,313,211,181,95,1132,Cache,C4703,5
2974,65,26,335,171,342,234,179,62,1261,Rawah,C7745,1
2934,45,17,674,200,417,222,201,107,1260,Commanche,C4704,1
3142,50,7,30,-1,4341,224,225,136,1940,Rawah,C7745,0
3559,62,20,953,274,2333,233,196,87,1468,Rawah,C8776,0
2869,95,13,85,8,2462,240,221,110,484,Commanche,C4758,4
2986,59,22,400,191,420,231,188,79,1401,Rawah,C7745,0
2941,63,1,0,0,2121,220,236,153,454,Commanche,C7756,0
3436,98,27,571,2,2470,252,190,48,2201,Rawah,C8776,0
2768,6,11,454,-19,741,207,219,149,849,Commanche,C4704,1
3078,175,20,247,63,454,227,246,142,1276,Commanche,C7757,1
3196,278,27,60,24,3990,138,233,229,1477,Rawah,C8771,6
3032,78,8,0,0,883,231,226,128,190,Commanche,C7202,0
2984,9,8,0,0,2550,211,224,150,2214,Commanche,C7202,0
2947,36,32,335,133,2730,199,152,67,850,Commanche,C7757,1
3092,57,13,90,-2,1691,228,212,115,726,Commanche,C7755,0
3006,102,12,0,0,716,239,225,114,1965,Rawah,C7745,0
2896,353,6,371,87,1194,210,230,158,2778,Commanche,C4704,1
3046,46,16,258,38,618,223,203,109,1739,Rawah,C7745,0
3083,325,11,170,-3,3313,191,227,176,2253,Rawah,C7202,0
2899,271,13,658,253,1237,186,244,197,1961,Commanche,C7755,1
2808,255,17,255,117,1047,180,249,206,1848,Commanche,C2705,4
3452,50,29,785,237,2440,218,163,60,1879,Rawah,C8776,0
2786,238,30,218,140,1074,152,249,222,1556,Commanche,C4758,1
2977,11,14,190,28,2224,205,212,142,2089,Commanche,C7756,1
3033,92,6,240,10,2890,230,231,135,1383,Commanche,C7756,1
2728,36,19,150,42,1240,215,195,109,1584,Commanche,C4703,1
3380,33,27,560,165,2230,203,169,87,1956,Rawah,C8776,0
3022,176,3,366,1,1448,221,241,156,1384,Commanche,C7756,1
3105,137,25,150,-8,3354,249,221,85,2536,Rawah,C7745,0
2919,143,21,108,43,1050,245,230,102,1718,Commanche,C7757,1
2683,108,14,67,8,1276,244,222,104,713,Commanche,C2703,2
2576,111,11,300,55,210,240,228,117,810,Cache,C2717,1
2328,100,13,60,-3,360,241,222,110,636,Cache,C2703,2
3441,95,33,708,156,2072,250,172,22,1664,Rawah,C8776,0
2983,11,17,192,55,2103,201,204,138,2263,Commanche,C7756,0
3214,63,15,424,-1,2072,232,208,105,1001,Commanche,C7755,0
2850,152,13,272,39,1476,235,240,133,2989,Commanche,C7202,1
3002,297,10,553,-32,1655,192,237,184,1994,Commanche,C7755,1
3083,23,14,124,0,1466,211,209,132,579,Commanche,C7700,1
3037,329,13,201,49,2584,187,223,175,1895,Commanche,C7756,1
3008,8,12,256,4,1754,206,217,147,1423,Commanche,C7755,1
3250,68,17,108,37,1442,235,203,93,2755,Rawah,C7746,0
2320,125,23,67,29,1328,251,216,79,878,Cache,C2704,2
2674,70,5,175,12,216,225,230,140,999,Commanche,C4704,1
2745,28,17,170,46,942,211,202,123,1883,Commanche,C4703,1
2511,327,8,216,52,256,201,231,170,331,Cache,C2717,1
3325,99,3,547,110,2147,224,235,146,2207,Rawah,C8771,0
3075,258,15,420,5,2521,184,248,201,2161,Commanche,C7756,0
2451,336,17,0,0,684,180,214,173,1198,Cache,C6101,5
3044,264,6,0,0,3055,204,243,178,1410,Commanche,C7102,0
3039,239,3,127,-1,3144,214,241,165,1198,Commanche,C7756,1
3170,314,21,234,74,1120,160,219,196,2072,Rawah,C7745,0
2457,46,25,67,0,872,218,176,79,924,Cache,C4703,2
2340,148,25,67,34,691,244,229,98,677,Cache,C2704,2
3355,41,9,0,0,3578,221,219,132,2430,Rawah,C8708,6
3022,91,10,295,0,2768,235,225,120,1495,Commanche,C7756,1
2551,43,16,67,18,201,221,202,111,1505,Commanche,C4703,5
3358,322,31,313,33,3640,127,192,196,3801,Rawah,C8772,6
3000,300,18,190,70,2804,168,230,201,300,Commanche,C7757,1
3233,297,27,362,48,2001,136,220,219,3242,Rawah,C7745,0
3093,88,20,242,51,874,245,203,79,2108,Rawah,C7745,1
2445,329,15,127,7,1130,182,221,178,192,Cache,C2717,5
3103,135,18,108,0,3630,245,229,105,2374,Rawah,C7745,0
2915,77,15,631,-16,1974,238,212,101,2869,Commanche,C7202,0
3233,83,14,537,90,443,239,215,104,930,Commanche,C7755,0
3006,23,4,256,21,1981,218,231,151,1226,Commanche,C7756,1
3018,169,24,67,19,2644,230,241,129,1690,Commanche,C7756,1
3332,328,15,162,34,3676,182,221,179,1410,Rawah,C7745,0
2841,61,6,108,4,990,225,228,137,2529,Commanche,C6102,0
3132,305,21,60,19,2203,159,224,204,3114,Rawah,C7201,0
3058,293,8,430,59,2658,198,239,180,2002,Commanche,C7756,1
3027,164,8,30,-5,750,228,243,147,876,Commanche,C7700,1
2940,175,18,162,35,900,227,247,144,1848,Commanche,C7757,1
3088,139,14,162,36,443,240,235,122,671,Commanche,C7700,1
2958,261,10,120,28,2654,195,246,189,457,Commanche,C7757,1
3017,298,10,424,-17,1746,191,236,186,1986,Commanche,C7755,1
2998,347,19,323,66,3042,181,206,161,1218,Commanche,C7756,1
3012,45,14,150,32,2100,223,208,116,2758,Commanche,C7202,0
2365,216,12,277,78,1082,207,252,179,1060,Cache,C2704,2
2812,181,21,379,114,805,222,248,148,1921,Commanche,C2705,4
3027,354,2,295,6,1355,215,235,157,1315,Commanche,C7756,1
2993,85,29,390,180,402,246,178,41,1263,Rawah,C7746,1
2889,215,21,390,108,1320,195,254,188,1633,Commanche,C2705,1
2973,36,14,30,0,1116,218,207,122,794,Commanche,C7202,1
2319,3,19,108,50,1290,190,199,143,384,Cache,C4703,5
3078,70,24,454,101,552,238,186,66,1441,Rawah,C7746,1
2765,156,8,0,0,1195,230,241,144,987,Commanche,C2703,1
2905,128,26,60,-6,240,252,213,71,1082,Rawah,C7745,0
3005,89,16,201,-13,495,243,212,95,1632,Rawah,C7745,0
2449,109,20,60,0,771,250,213,82,268,Cache,C2702,2
2458,58,7,531,80,702,226,225,133,1167,Cache,C2717,5
3560,55,18,957,345,2551,228,198,96,1507,Rawah,C8776,0
3385,31,26,541,170,2210,203,174,94,1950,Rawah,C8776,0
2690,141,13,268,27,912,239,236,125,484,Commanche,C2703,2
2907,41,9,0,0,1366,221,220,133,1530,Commanche,C7757,1
2351,123,25,85,46,845,252,213,73,780,Cache,C2704,2
3606,257,19,499,243,3181,172,248,212,1224,Rawah,C8776,0
3481,282,21,153,69,3182,157,236,217,1594,Rawah,C8776,0
2946,270,17,684,300,1415,174,244,208,2002,Commanche,C7755,1
3293,78,16,371,11,1842,239,208,94,2557,Rawah,C8772,0
3162,300,23,390,95,1784,150,224,211,3303,Rawah,C7745,0
2552,269,17,242,80,531,173,244,209,711,Cache,C4703,1
2444,152,13,379,88,830,235,240,133,1190,Cache,C2703,5
3054,65,23,408,67,2234,234,186,71,1775,Commanche,C7755,1
3038,240,8,190,63,2894,205,247,179,306,Commanche,C7756,1
3623,30,22,566,211,2969,208,188,107,1395,Rawah,C8776,0
2290,86,24,30,0,1325,246,192,61,830,Cache,C6102,3
2491,354,7,127,15,558,209,228,157,1382,Cache,C2717,5
2510,21,28,228,23,702,190,170,104,1218,Cache,C4703,2
2351,127,21,182,64,1158,249,221,89,1020,Cache,C2704,2
2968,83,12,127,19,2435,237,219,112,1812,Commanche,C7756,1
2417,30,25,30,15,466,204,177,98,979,Cache,C4703,2
2900,63,18,301,95,330,233,201,93,1361,Rawah,C7745,1
2814,355,12,85,12,1153,201,219,156,2863,Commanche,C7755,0
3134,43,10,0,0,4260,222,219,131,1920,Rawah,C7202,0
2794,297,14,313,62,218,181,235,194,2022,Commanche,C4703,1
3200,111,27,335,23,3164,254,201,57,2871,Rawah,C7745,0
2418,283,32,270,138,424,116,222,236,1837,Cache,C4703,2
3003,107,27,180,26,450,253,196,52,1295,Rawah,C7746,0
3321,127,12,60,-1,1350,240,232,119,1449,Commanche,C7755,0
2828,225,7,600,96,42,211,247,173,1731,Commanche,C4703,1
3299,102,23,95,17,1863,251,203,67,2864,Rawah,C8772,0
2355,13,9,182,83,1084,211,221,146,765,Cache,C4703,5
3178,12,18,342,37,2280,199,201,135,1421,Commanche,C7756,1
2650,147,16,216,10,942,240,236,120,612,Commanche,C2703,2
2292,326,17,30,10,1463,177,219,181,726,Cache,C6102,5
2932,11,5,30,1,2967,215,230,152,1167,Commanche,C7755,1
3018,84,14,376,-1,1574,239,216,105,883,Commanche,C7756,1
2678,13,14,277,36,306,206,211,141,573,Commanche,C4704,1
3263,99,22,153,37,1754,250,204,71,2971,Rawah,C8772,0
3060,248,7,60,6,2758,206,245,178,1739,Commanche,C7102,1
3074,303,8,350,5,2087,197,236,179,2440,Commanche,C7755,1
2822,45,7,182,21,1277,222,225,138,1987,Commanche,C4704,1
2956,135,1,0,0,1230,220,238,155,218,Commanche,C7202,1
3293,301,26,67,11,2393,139,219,215,2842,Rawah,C7745,0
2684,45,4,0,0,85,221,231,147,1022,Commanche,C4704,1
3060,151,18,218,54,872,240,237,119,679,Commanche,C7700,1
2495,71,23,67,26,942,238,188,69,845,Cache,C4703,2
2482,352,16,212,44,1022,189,210,157,270,Cache,C2717,5
3224,89,9,335,64,1269,234,225,122,1797,Rawah,C7745,0
2905,97,8,382,47,1756,233,229,129,2654,Commanche,C7756,1
2460,49,29,216,-8,782,218,166,64,815,Cache,C4703,2
3545,286,18,212,111,2781,166,236,209,2181,Rawah,C8776,0
3027,100,23,60,23,2100,250,202,68,3493,Rawah,C7745,0
3044,69,13,495,106,2074,233,214,110,1650,Commanche,C7755,1
3116,45,5,721,62,2147,221,229,143,2428,Commanche,C7756,0
2635,349,20,509,248,589,179,202,158,1015,Cache,C4703,1
2347,307,19,60,21,1008,164,225,199,1473,Cache,C4703,5
2556,43,17,242,79,836,221,200,108,1020,Cache,C2717,2
2356,122,23,108,51,842,252,215,78,781,Cache,C2704,2
2723,124,9,170,16,949,235,234,130,350,Commanche,C4703,2
3094,80,4,242,19,2563,225,232,142,1900,Commanche,C7756,0
3191,31,6,30,0,4298,219,228,145,1698,Rawah,C7202,0
2388,265,19,150,47,124,168,245,214,655,Cache,C4703,2
3025,149,11,270,4,1236,235,239,134,1265,Commanche,C7756,1
2957,288,1,201,2,1318,216,238,159,324,Commanche,C7756,1
3566,275,22,335,203,3282,155,239,220,1325,Rawah,C8776,0
2921,1,12,210,0,2046,203,218,152,324,Commanche,C7756,0
2567,313,12,210,69,268,187,230,183,872,Cache,C4703,1
2969,47,8,170,20,2463,223,222,133,1779,Commanche,C7756,1
3460,314,30,60,46,3009,127,201,207,2045,Rawah,C8776,0
2926,16,20,564,-6,1987,199,193,126,2919,Commanche,C7202,0
3111,294,9,418,53,2254,196,238,182,2280,Commanche,C7756,0
2486,12,26,295,113,738,183,176,120,1240,Cache,C4703,2
3028,262,2,190,-11,3234,215,239,162,932,Commanche,C7756,0
3117,298,15,0,0,2259,177,234,196,3072,Rawah,C7201,0
3005,84,18,0,0,2079,243,206,87,3469,Rawah,C7202,0
3126,350,22,481,-14,2132,175,198,157,1364,Commanche,C7756,1
3068,17,10,218,11,3245,212,219,144,1368,Commanche,C7756,1
2928,62,24,256,129,268,232,182,69,1517,Rawah,C7745,0
2473,62,29,330,122,750,230,168,51,1315,Cache,C4703,2
2914,91,21,108,-24,256,247,201,72,1142,Rawah,C7745,1
3145,70,26,242,-6,1071,238,180,58,2290,Rawah,C7745,1
3042,6,18,190,-2,1358,195,202,141,755,Commanche,C7700,0
2471,356,25,324,115,741,171,186,145,1276,Cache,C4703,2
2863,33,11,212,10,1382,218,215,132,2347,Commanche,C4704,1
3066,126,9,150,45,713,235,234,130,361,Commanche,C7757,1
2563,71,9,335,86,721,231,222,124,934,Cache,C2717,2
2435,299,27,270,155,335,136,219,218,1767,Cache,C4703,2
3034,312,7,192,11,1979,201,235,173,1641,Commanche,C7755,1
2822,19,16,134,32,1347,207,205,132,2905,Commanche,C7700,0
2441,2,15,277,57,525,198,211,149,1201,Cache,C4703,5
3098,36,10,660,97,2097,219,218,133,2567,Commanche,C7756,0
3085,30,5,0,0,3987,218,228,146,1994,Rawah,C7202,0
2840,40,8,30,-8,1200,221,222,136,2174,Commanche,C7757,1
2940,119,2,67,1,1296,223,237,149,503,Commanche,C7202,1
2694,80,5,124,10,212,227,230,137,1019,Commanche,C6102,1
2961,67,9,95,12,1830,229,222,125,124,Commanche,C7756,1
2466,282,24,192,86,900,146,233,223,1374,Cache,C4703,1
3079,243,3,277,39,3209,213,242,166,1341,Commanche,C7756,1
3287,343,20,67,14,3640,176,205,166,1560,Rawah,C7745,0
2702,210,11,0,0,1620,211,251,174,1269,Commanche,C2705,1
2855,42,6,85,-1,1341,221,226,140,2663,Commanche,C4704,1
2900,277,22,573,188,417,157,238,219,1767,Commanche,C4703,1
2660,62,5,42,3,85,224,230,142,979,Commanche,C6102,1
2362,25,17,42,11,450,209,200,123,1053,Cache,C4703,2
2684,147,5,0,0,1209,227,239,147,1651,Commanche,C6102,0
3047,303,8,324,12,1928,198,236,178,2068,Commanche,C7755,1
2486,220,20,90,26,834,193,254,192,607,Cache,C4703,1
3010,293,10,451,-24,1708,193,238,185,1947,Commanche,C7755,1
2884,132,7,0,0,1203,232,236,136,1657,Commanche,C7202,1
3306,314,18,0,0,3531,168,223,193,1565,Rawah,C8772,0
2993,81,11,323,54,450,235,219,114,2045,Commanche,C7757,1
3103,151,19,247,88,497,241,236,116,1148,Commanche,C7757,1
3038,14,7,277,-1,3129,213,225,149,955,Commanche,C7756,0
3116,145,4,541,35,1833,225,239,149,2783,Commanche,C7756,0
3052,23,7,85,11,3027,216,225,145,1423,Commanche,C7756,0
3023,213,8,240,39,3042,213,248,170,591,Commanche,C7756,1
2974,11,19,342,77,2915,197,199,135,860,Commanche,C7757,1
3000,351,11,384,177,2771,201,222,159,722,Commanche,C7756,1
3035,187,8,134,15,1353,221,246,159,984,Commanche,C7756,1
2852,349,15,577,122,162,191,213,160,1158,Commanche,C4704,1
2734,227,17,60,-5,1500,194,253,193,1396,Commanche,C4703,1
2985,135,0,541,-34,1771,219,238,156,1068,Commanche,C7756,0
3397,305,31,0,0,3007,122,207,217,2125,Rawah,C8772,0
2767,45,10,534,33,150,223,217,128,811,Commanche,C4704,4
2881,38,8,30,6,1495,220,222,136,2635,Commanche,C4704,1
2991,163,18,469,52,577,234,242,131,2040,Commanche,C7757,1
3530,24,5,379,118,2926,217,230,149,1771,Rawah,C8776,0
2465,53,27,42,3,510,223,171,65,1061,Cache,C4703,1
3058,124,20,150,4,792,249,221,92,785,Commanche,C7700,1
2944,6,7,0,0,1200,212,226,152,430,Commanche,C7202,1
3482,36,16,696,70,2655,217,203,117,1833,Rawah,C8776,0
2652,56,18,42,13,853,229,198,95,1276,Commanche,C7757,1
3296,106,15,108,10,1261,244,221,102,1301,Commanche,C7755,0
3241,287,16,362,98,1265,175,237,202,2126,Rawah,C7745,0
3195,304,25,134,14,3838,141,218,212,1638,Rawah,C7745,0
2350,68,20,60,22,531,236,196,83,474,Cache,C4703,5
2927,355,15,834,197,350,195,213,154,1425,Commanche,C2705,1
3195,290,26,395,128,1852,139,226,223,3331,Rawah,C7745,0
3100,305,13,60,3,3690,182,232,190,2018,Rawah,C7202,0
3111,72,13,283,76,630,235,214,109,499,Commanche,C7755,0
2737,211,37,192,99,1770,165,244,189,1194,Commanche,C2705,1
2994,91,21,42,10,579,247,202,75,1825,Rawah,C7745,0
2493,42,6,0,0,182,221,227,142,1450,Commanche,C4703,5
2278,117,15,30,4,1584,244,225,106,664,Cache,C2704,2
3067,281,5,201,36,3150,206,240,173,1176,Commanche,C7756,1
2350,37,28,42,23,485,207,166,79,400,Cache,C4703,5
2794,201,21,277,81,598,207,253,173,2059,Commanche,C2705,1
3039,222,19,90,16,812,194,254,192,953,Commanche,C7756,1
2963,45,11,190,24,457,223,215,125,2148,Commanche,C7756,1
2935,125,10,30,-3,552,237,233,126,2348,Commanche,C4703,1
3031,18,2,437,8,3031,217,234,154,1206,Commanche,C7756,1
2479,109,20,240,28,732,250,213,83,1230,Cache,C2717,2
3317,54,6,150,-2,3779,224,227,138,2510,Rawah,C8708,6
3027,320,12,319,66,2845,188,228,180,426,Commanche,C7756,1
3107,52,27,531,72,671,223,172,67,1624,Rawah,C7745,0
3016,113,14,342,-3,1565,243,225,108,972,Commanche,C7756,1
2389,179,33,90,30,510,213,237,130,1172,Cache,C2705,2
2958,346,2,216,6,1347,215,235,158,350,Commanche,C7756,1
